,itrand_acf.mean,itrand_acf.sd,itrand_mean.mean,itrand_mean.sd,itrand_sd.mean,itrand_sd.sd,resample_first_acf_locmin.mean,resample_first_acf_locmin.sd,resample_first_acf_nonpos.mean,resample_first_acf_nonpos.sd,resample_std.mean,resample_std.sd,surr_tc3.mean,surr_tc3.sd,surr_trev.mean,surr_trev.sd
10,0.14673336876455867,0.30632863224585755,6585.191806699603,72.704523501825,467.5788205538082,12.684751324051359,,,2.0,0.0,113.75395481278605,48.16024648499043,1.0083051834191692,0.0017814248818987597,-0.08421929181838689,0.4958717970128548
11,0.28803689043331265,0.24659300010500526,7117.385579573561,33.02830669123731,293.6378819081078,32.710175554200056,,,2.0,0.0,121.44244189108989,48.29039352747641,1.0029729191009524,0.0017466322602395234,-0.058860014175106265,0.6206333320741197
12,0.28400028070890376,0.3095048244507183,6331.404151764909,109.97774437126053,563.2522113983235,41.54547614187223,,,2.0,0.0,156.73257663745673,78.63437002777593,1.0063170827634333,0.002787754051247623,-0.16462839227428452,0.8806692825620906
13,0.0742627810711257,0.3498075086933924,7077.847149239948,74.66061740899612,406.1045543938324,26.64904009310327,,,2.0,0.0,146.13592255896629,71.3511109075005,1.0061172102829272,0.0022001211456609457,-0.17593131978390428,0.451862943103024
14,0.3002629739618134,0.2897476446454368,7187.74332847605,64.42733964980884,599.2583480919445,45.24758154323376,,,2.0,0.0,167.70384186089734,118.10773962564497,1.0034016644883996,0.0031395558645130736,0.004941862757087164,0.2674185044466954
15,0.14630040212484693,0.30655606402203944,8243.267432580038,116.05311001955522,284.02183794616195,137.1036282817989,,,2.0,0.0,124.55995932779295,126.94447276293391,1.0075940722749293,0.0021819378364679692,0.1208765501437868,0.27873841593019055
16,0.43820079765947784,0.30935374098934293,7386.529733841016,48.24553153771436,564.8767123244868,27.566177545693687,,,2.0,0.0,155.73396377744183,112.61690160661153,1.0071907482935936,0.0029677253586863853,0.015458666539306366,0.46048050429917475
17,0.3231310300654304,0.2520875753943645,7497.156218821657,39.503759407678956,275.4648733878509,38.79503306753843,,,2.0,0.0,104.33070503876388,60.9543394971482,1.0026323028838657,0.0014065594504008593,0.29166143410127654,0.9223724341460979
18,0.20844688822515678,0.26708986252521333,7105.223892546069,84.72557751202838,503.09298336868375,21.84693647479749,,,2.0,0.0,215.4473121937781,115.67894152115066,1.0059600158504767,0.0029319686042720465,-0.013500099696114327,0.41826615595762945
19,0.2164587382818894,0.3584971438668862,7872.507563216354,46.8639610035618,558.119566724175,29.31952710795199,,,2.0,0.0,129.35577380950417,79.31240729215163,1.006121620612579,0.002523949193712349,0.0605811059249261,0.5057549216887
20,0.06665101675806873,0.2874473097112435,7194.251491755998,111.45969632128181,526.5334513209758,53.77904266743657,,,2.0,0.0,192.699388832169,120.21848545551774,1.0050253123065152,0.0030731039791985645,-0.18079291003443243,2.0071153773152233
21,0.20907476753621806,0.2901104652999003,7494.67236532321,176.90056721753885,825.7462720723674,57.903208482829356,,,2.0,0.0,137.115128596812,102.8451226663559,1.014701265456238,0.0061042778010563705,0.05154468668977861,0.5941880236447761
22,0.17976754568868428,0.30791282600246966,7513.767360900664,67.8713093078589,535.9002902894995,9.826884555096473,,,2.0,0.0,156.41310887839794,171.20868605063532,1.0046846445410162,0.0027497525343518183,0.012731223912166464,0.30169971935457224
23,0.0064730672379515125,0.2173880021832522,7449.74489710825,68.99412086997157,466.3242407920264,20.991993055843963,,,2.0,0.0,122.04984743096989,93.68513541650393,1.006436293112055,0.003061511185007559,-0.006213505596758512,0.3096240173534033
24,0.15210491123446276,0.29377287438693633,7274.222182464616,114.45871164364559,565.5893816351185,24.34119264667157,,,2.0,0.0,143.51000896923432,101.20300736012032,1.005433813446297,0.003296203255182646,-0.006802558995942232,0.7799326023008895
25,0.2889200586934355,0.15403115830328404,7461.996239785435,65.98597853515868,390.93421368638815,41.86400543636314,,,2.0,0.0,128.8155675499908,76.38752157753562,1.0036779576566466,0.001758055688130538,0.16478978111399367,0.8783175209871046
26,0.12021109437453704,0.2854123151158564,7151.03791104718,119.59612788907276,670.3107660119143,40.39978236508447,,,2.0,0.0,153.76813475724197,109.35701169988496,1.0110073703609475,0.00523992195075145,-0.04305542762781907,0.690705259820005
27,0.23530662750915304,0.32694409029058125,7231.753031490818,114.50693336103981,700.6727825232352,12.044152739789395,,,2.0,0.0,165.6928314460814,133.06618729961642,1.0091731053951802,0.003553688241854336,0.02036696080576262,0.46354487040098313
28,0.3030796774524314,0.2682543498625793,7503.542925857448,62.48702610651346,486.67435269209534,11.420775945774599,,,2.0,0.0,179.62080138547856,135.6960035732248,1.0059380617064178,0.002525823153584733,-0.042343709570150406,0.41819489519808245
29,0.2637676495593881,0.2789092871954745,7471.440921242701,12.60600823114979,404.97815113481386,51.789974348023605,2.3046875,0.9684681771933554,1.6015625,0.6317061480469499,198.15602782777626,93.79181899858328,1.002851918517534,0.0009546008894730244,0.004146120366143008,0.8270350970092212
30,0.249911606230005,0.3306239174393492,7669.554728775266,24.466824401703455,433.838850795266,17.733646375082575,2.3203125,0.5602810564392878,1.46875,0.6010161998157328,195.0701753447142,83.16460007149287,1.0032254173630042,0.0010897372233375836,0.609067244691545,4.373012641430795
31,0.15454502181804436,0.22730323532503732,7983.230254754091,23.498059822627912,481.75583299480434,35.09224429604145,2.78125,0.7522930824417859,1.546875,0.6857305432549697,264.51269872089006,160.5295819237244,1.0045709776074783,0.0012284575554592993,-0.14386779782675507,0.3074901912294053
32,0.2099246747747503,0.2699948267557451,8262.041399089148,33.64459689654853,456.9565073188448,24.218110370108732,2.75,0.7529469661657903,1.484375,0.7527835484826576,171.39116595818084,66.9539541523898,1.0026187950677747,0.0007810629299279237,0.0267707243200605,1.9798692520668095
33,0.2616802084303457,0.2764616661592035,7868.9909134656755,32.87024689526143,486.7646865334327,35.47225047035278,2.34375,0.7470414085857171,1.609375,0.6668101879633015,244.14889247133956,126.56477932425119,1.002290711656774,0.0009691335534248666,0.43995756810071734,5.698982424579248
34,0.2642468316951066,0.27576751138222083,7780.62818508626,17.984653931484445,600.8611352178588,20.390588741017346,2.921875,1.2773580941879226,1.328125,0.665332490439664,222.51196939509146,85.30669879399926,1.0015158372681952,0.00036994292654528825,-0.06015763588880377,0.8215093557754926
35,0.3057689891894945,0.28519279957650046,8316.566266894937,18.500919806831075,433.52950398316705,20.320775523336764,2.5546875,0.6617632584514046,1.5390625,0.662877807886926,161.4844866196151,68.36957979513815,1.0034871151791844,0.0009330725584397947,-0.7494927430117191,2.61314109453125
36,0.3133926438899286,0.25742429104540776,8392.879778408893,18.843238077788055,477.1905116448338,13.570719031300532,2.7890625,0.8479000809317655,1.8125,0.6844734742909137,179.05917120633222,84.34685003623622,1.0032309589146893,0.0008434408290855241,-0.007542553911269886,0.8452708291278741
37,0.16180767948005825,0.2893280345000076,7943.55106117491,47.73401939968961,664.1198117248806,32.23322602867066,2.25,0.6398818788633085,1.5625,0.5576949184341239,247.4821832251849,113.34362239491534,1.0036795986736826,0.0011428136625298178,-0.06378000653259888,0.42154695847219426
38,0.22514639974751366,0.29440442438114617,8350.049644279,17.49151807541059,462.2501350003675,12.361686161111507,2.96875,1.254519389103969,1.5546875,0.6735567101085724,215.23506067873697,126.91176374080867,1.0032614024449034,0.0010220681041314674,-0.28586370324525656,0.7881974979321644
39,0.1518576571995503,0.26350880664362497,8175.131125401288,29.95124319852837,469.92129091821715,30.039002781672764,2.4140625,0.568564205614029,1.5859375,0.6214960835675184,206.93161402987647,102.65205693818474,1.0025362389768349,0.0009323771175380605,-0.04360163949388335,0.3377107848826089
40,0.10797709254065055,0.28017281639340097,7706.507050847889,33.12655403994022,641.9654816771699,25.738743506918613,2.4609375,0.6262291063985986,1.4453125,0.6965448332479464,201.2845722770731,83.40649693555838,1.0013904683328878,0.0005487931161176121,0.3983385045992355,1.9243053745183785
41,0.22238785007981626,0.2824668265833362,7740.615556807854,17.12011171830385,434.4426682215079,17.15978441934226,2.5078125,0.6398338090079378,1.6484375,0.5830930795079622,224.42470294676423,67.3253686624846,1.0022878441883674,0.0008277401654182342,0.15831098622890316,1.5299798569798124
42,0.2524782804188916,0.2873282002409446,7761.371221061226,26.401152231006236,591.60930913729,15.695953207203877,2.625,0.6640368076317485,1.7578125,0.7811368028229175,233.4301302126717,94.46133023862396,1.0039322314745327,0.001056720806140489,0.08964205521018723,0.32833161238142056
43,0.24946731905833305,0.2813241960913811,7880.338843983615,21.054704062618747,475.68749042179496,14.332439063011853,2.375,0.5174133119983201,1.34375,0.553265182534311,206.53866210175252,72.84756894664697,1.0008872935963664,0.00035171399670986826,-0.021133056367029744,0.6960187296923774
44,0.12974213847542812,0.26880593029427213,8599.040857089181,29.128123749383658,288.12628960502997,18.118882518701763,2.796875,0.7872945301253872,1.484375,0.5321827730554681,134.09782728748425,60.86959663373168,1.001454393841188,0.00047952115636764876,0.0993667269592893,0.7127066818771262
45,0.15755522150050497,0.30307763770994056,7629.215216358088,64.00751609699321,378.94306747038263,68.24789411405328,2.328125,0.7847902071836387,1.4609375,0.6386790470939613,219.4547249406458,125.32791309154015,1.0036873359580625,0.0010940253866296517,-0.35973149085660294,1.329939519915263
46,0.24527532719663378,0.2444876935776715,7796.351866615894,24.984658945854886,405.998052403417,9.348675554296605,2.453125,0.7822778671401376,1.6328125,0.6382936622061968,196.85268906940166,74.93724160665788,1.0022473082850978,0.00031210685143758356,-0.003773613813408558,0.7157263140063927
47,0.14371313776383593,0.2711979737872455,7934.462574366982,24.092284019282168,420.7283458138014,26.17545560842712,2.625,0.8603240554087516,1.5546875,0.8114203911543648,203.47145263930594,91.5740049312118,1.002670801510312,0.0008468268137041541,0.10718199776189535,0.852324735939411
48,0.2559490269748354,0.2234268693937036,8337.570740588946,22.74490412350227,467.47514677320635,20.92465674399477,2.734375,0.7579954397053937,1.6640625,0.8062486647733557,208.8275969949858,101.96107876475548,1.003342725920542,0.0010338091681880064,0.04272824916583798,0.4508514600013916
49,0.3024121233425487,0.2412735374976756,8345.016089022489,16.082749301078035,337.9042619637411,28.574070967603788,2.9921875,0.9679598949686482,1.4296875,0.9855938195653189,198.7769279418374,80.30992145594408,1.0010563821692107,0.0003940379772514047,0.9142634309471624,4.506136238910128
50,0.39388262462077545,0.19390281755573682,8008.706488744744,17.369437987591144,468.73540542323155,18.230457343996246,3.0234375,1.1256833008003573,1.5390625,0.7198243852977553,193.49562550192258,91.15521870209027,1.003886025113768,0.001060469803138646,0.08961865024293109,0.36580616681100114
51,0.2003002061742873,0.30634470044123846,8129.647664845496,42.02658560497377,534.8131343356864,14.091117441515676,2.6328125,0.8591434458982512,1.6171875,0.6413702574072282,218.93174294355725,127.62731645635122,1.002362023257755,0.0007577098652751081,0.04791623806717982,0.36169610964416304
52,0.22545377485545476,0.271231325315445,8149.75444198951,26.799560025563682,480.25247241196166,21.0977448602248,3.1875,1.2085652325215395,1.765625,0.6458148121973847,207.97465549511907,90.0238729191202,1.0013575858623525,0.0008488381955025414,-0.13771171389177964,0.48577804132601116
53,0.2242619819989878,0.3019275823073305,4644.016605166051,328.7112980683209,2791.2465161558257,143.53058469188394,2.8671875,0.8727826234945422,1.953125,0.5449752576916341,413.5110358395042,355.37138638903525,0.9518000481803874,0.012192089084778035,0.04338861425983524,0.352861409292536
54,0.19914920910917827,0.30590623725081706,902.1785977859776,24.159795423664118,856.9900539531967,30.91673405806838,2.3203125,0.7522521958370958,2.0625,0.8108515986052133,110.44715245290499,93.74248674845332,0.8654876689867095,0.037050739589117664,-0.03319849088222182,0.18425560330731414
55,0.27703605075584115,0.295950314880552,7945.385301152424,384.6525351991986,7106.1373682004005,180.80497461733287,2.328125,0.8143339387373755,1.859375,0.4478184214418576,577.0860722352145,532.1405708549722,0.9194044876012497,0.0196991938369713,-0.027147506958788557,0.10471477927704541
56,0.1970195792448594,0.34451195519365113,1365.0,322.93890005984593,420.6023432689527,100.4486412059561,3.5625,1.234350860672967,1.46875,0.850544059323439,147.3580104505647,99.53728104018928,0.9586988726700717,0.009477172194346095,0.05727936645308429,0.19675014324419546
57,0.24322109294021066,0.24088479613021407,8639.966583124478,2106.0516686772903,1486.594963448045,366.4566164697012,,,1.4765625,0.8958772039553909,998.9545450499556,705.9855924872868,0.9826275468922914,0.004154793239183763,0.014000026878245003,0.5690745589219254
58,0.21876452169742205,0.26735342848165067,3141.002506265664,771.1082885332975,755.5646669147783,185.3430209559245,2.6953125,0.9010806613548625,1.640625,0.717984657568626,387.3258919208159,155.4016331935426,1.0031679340986654,0.009874935425273278,0.05784260780353405,0.4172786960545559
59,0.193047189786662,0.31928762386125936,923.1570593149539,223.7952960820167,183.71796902418728,44.845178511354035,,,1.546875,0.7302181207947444,43.934430626388504,22.393565892416856,0.9611636121683463,0.0069809234333905274,-0.157897122656597,0.4253835023724805
60,0.21723426117764522,0.29347467848229364,1019.3058479532164,247.18219598471995,199.01217740887975,48.36850267167629,,,1.703125,0.8451750505911377,41.27717048820837,23.13429726208058,0.9612344985220694,0.0074336342468766204,-0.04845953639422854,0.6073588991258262
61,0.321569420066403,0.29117904499225994,2713.391812865497,657.3393988020593,537.3868806522605,132.09417297355608,2.9140625,1.1365602460553448,1.5078125,0.8510863252754483,99.64731525127416,56.12763829000823,0.9774271008855102,0.0035066323819689426,-0.717875275566966,3.199854211247099
62,0.30298812637633743,0.2569480979097831,3961.043441938179,966.913281731218,818.9032753655883,199.2303894929717,,,1.7578125,0.8579970610048226,192.1739123529134,82.58242580851451,0.9611708397377002,0.006624948122752267,-0.027728470156665116,0.7562731110678749
63,0.13796796621409543,0.27574551763823285,1265.6917293233082,307.1358469737533,318.170118431813,78.82668512648151,,,1.34375,0.6808690602203586,55.671310923518774,21.135074862549146,0.9732611116374987,0.0042760035602947746,-0.48429110393446784,1.3113363476315751
64,0.08145635127769585,0.315605801617875,8475.01253132832,2053.0046072125047,1207.382202506547,294.645697169762,,,1.640625,0.7810186665376923,463.6559809331508,215.19329588483666,0.9876788799739433,0.0023831015656694517,0.025686095611396925,0.9101986602440305
65,0.08738456143055162,0.356859481369451,1060.0593149540518,260.687777951854,244.167778287061,59.98778849726716,,,1.4921875,0.7208491684271039,70.24853605257152,61.420938600728256,0.9152857236340138,0.02915760341812097,-0.2479552001687791,0.522807841818823
66,0.2935360104135082,0.22521364546452477,8945.246449456976,2173.4141604979623,1676.195264988299,406.72504801609927,2.5078125,0.7836528010531355,1.5078125,0.8602883031675655,475.44584234576377,233.76229009011382,0.968159908609951,0.005505934436847661,0.2719918079621088,0.6338723015318714
67,0.24570638806031214,0.26521177490572817,1869.9139515455306,454.5100831078454,423.95227006253646,103.95915044524517,3.0859375,1.2103708272137423,1.421875,0.583356767433306,68.82233792490754,39.98929296067027,0.9741970617438087,0.0035283880626952972,0.3589135885857335,1.1126315902852708
68,0.1524631596497862,0.20753153022127593,6930.8020050125315,1684.7013213743185,852.4744162897374,225.74388992271255,,,1.3203125,0.720166141701721,483.5217473812683,115.094792913701,0.9917868107251198,0.0022838095579434904,0.017509848319189905,0.9655115069126221
69,0.15897497833377894,0.3157886479951589,2637.843776106934,640.9846742544428,655.4640064901213,160.34964148126798,,,2.046875,1.0337560518822366,172.0027897029295,85.9481694850347,0.9583546643350296,0.006737633739950066,0.04419714140486973,0.4747034909656512
70,0.2694622537222376,0.33369189792425463,3787.3015873015875,924.7128243753181,936.6132700571137,229.78833605668484,,,2.0,1.049934381151703,218.61220029106101,97.0432133989278,0.946621410135935,0.008230282914442612,0.02788521979047687,0.9599564597059437
71,0.2481099516476209,0.2969574519469274,7356.6298892988925,431.00058417938897,5943.617904221762,186.2008411210432,2.921875,0.8838834764831844,2.1875,1.2658444630855756,765.3026161667692,615.9552107887362,0.9043783352090865,0.02184043491352905,-0.04700749325470329,0.5985830558507558
72,0.22120138295375055,0.3154107854818734,6037.4644280442835,245.97858724044363,5828.952488870527,148.5445992667169,2.78125,0.8029228103436088,1.9296875,0.8528192592668027,626.2479184745868,548.9996813938379,0.8937450117497886,0.023207830243015808,-0.036328767884057644,0.3119653993007272
73,0.19335786855513443,0.2834615354515958,7538.089869109945,160.89388773611475,3017.8729954843816,66.43973571450252,2.28125,0.5461028716795884,1.8828125,0.4089759392649374,531.5950784900477,243.88256221583606,0.9649141640282268,0.00812434323324051,-1.5796605366472138,9.236905749786319
74,0.20551433956216364,0.2346648162210057,1331.0990810359233,326.8101332388106,239.0825407640942,58.32105706289581,2.828125,0.84284272451491,1.984375,0.7527835484826576,67.85601291667766,40.0830674780898,0.962580264050783,0.00558025221144576,-0.03133329288529987,0.5239611571110491
75,0.24313132539678015,0.26999097085125845,6827.782790309106,1655.0463030282936,484.81224033908956,127.71605649214521,3.1640625,1.1067249247464874,1.34375,0.6573329553378777,198.76160893559972,86.87487140288735,0.995231553304243,0.0011038426451125106,-0.07798130717246271,2.0523369214894442
76,0.24051500382276508,0.355471163024901,2316.4903508771927,545.5817969139105,243.81227067719686,59.54190241756312,,,1.6328125,0.6625064997452662,88.26794434191135,52.75159619528479,0.9875536178370977,0.014597808357100396,-0.12977821013961888,0.41911154762499475
77,0.3536362193334135,0.22966709103554417,3747.233918128655,909.94589869856,1067.6308296740249,260.48931431748235,,,,,242.2210028789459,109.28327924542087,0.9437916268423403,0.013597686679024891,0.6305038868480329,2.3230675553564915
78,0.22571871775385427,0.28240402635011447,2658.0868838763577,644.1209745958378,230.75338804418607,58.27767493527155,3.15625,1.1254920183922084,1.140625,0.6113670624423351,97.22452120354829,30.555248261571084,1.0040666056462344,0.0013407483585261841,-0.06948160993717764,1.6696913664425517
79,0.20949950515204205,0.3606962599688551,2208.8947368421054,537.237766907051,402.21872370829897,99.60134014525877,,,1.4375,0.7911916657602657,139.2952727325225,125.91700970743803,0.9460425915917692,0.022175286147114632,-0.09667368855687791,0.4554682922532295
80,0.2542305686019323,0.29280467482321404,7441.730570110703,271.0279514776284,7451.317746096198,312.38353823658076,2.9609375,1.022597770771774,2.015625,0.6016300037542367,877.4028010156908,755.8631842781983,0.9147404560346605,0.025403258784212932,-0.2870217614462076,0.7855619813871271
81,0.28648935072054105,0.23306778991202187,3648.6975772765245,883.8575655615432,280.74688948072725,72.15486074651028,3.4921875,1.1637307218224437,1.3125,0.7071067811865476,121.24512375285325,37.747632709110334,1.0017312033539767,0.0010745322891144201,0.03565350076986718,0.6170180735560283
82,0.2566047873027578,0.23322280812323923,5568.349999999999,73.51173524885827,714.2141217388216,31.039162029355253,,,1.546875,0.9869971559365162,131.2419967984239,66.73550608793408,0.9635888658233474,0.007908520653193366,-0.030798226909106146,0.35749624927715673
83,0.36168809713980976,0.25335727138751474,2597.9663003663004,596.7771545413106,194.48871952089343,47.32292415025394,,,2.0,0.0,52.440166827437544,28.78046380464856,0.9738652238342241,0.005582172832878489,-0.060858504845954293,0.6016913692166911
84,0.17610406400827175,0.33732761187400495,1128.7223443223445,258.9106861153269,116.25075353406385,27.09812385851253,,,2.0,0.0,30.132514296591275,16.5412009691463,0.9997596890050964,0.0017713777613826355,-0.11932700506731102,0.6143989337252622
85,0.16561689244714836,0.3406962527068744,7167.3886446886445,1643.8500293851364,582.0093900708601,135.5074465830062,,,2.0,0.0,177.32899330614708,140.9248775271402,0.9797757497431956,0.006854252328564846,0.045598100860087566,0.22280745183393716
86,0.10160543643595182,0.32160764933447633,2658.118315018316,611.3965608706848,305.92545968567526,71.70954112265292,,,2.0234375,0.1518828677363284,83.04187236060525,79.2918620760207,0.9846380190398455,0.003937853627671985,-0.0302275245084625,0.2501353589408715
87,0.3203265717339616,0.29493334151073397,2627.03540903541,602.4061787124747,254.03646550727194,60.15801968301129,,,2.0,0.0,54.323226120906824,13.702156577805615,0.9812307417356043,0.0037178696887398195,0.02907278795644405,0.39186950393645187
88,0.16123335535977312,0.3947543178608974,1042.6987667887668,239.5908226659301,77.75422514812442,19.362605283751027,,,2.0,0.0,19.205409646041673,16.57129102810709,0.9577983590840906,0.015725958608879643,0.3051294059684828,1.163912499444743
89,0.14054747086936314,0.21915101044687346,1009.601746031746,232.42537275945355,136.61432376363504,31.617759111205675,,,2.0390625,0.1945049743306584,36.15211095127603,31.947576504552682,0.9818898204267316,0.004973013345681613,0.030097693973976616,0.38114959568186385
90,0.30259306817807186,0.3517359505635324,1061.7343833943833,243.30975441258747,59.796019678697036,13.922740207374236,,,2.0,0.0,16.847052732419023,16.516034790400642,1.0004573685829625,0.0010790219936050497,0.02602710637393437,0.36187145420344274
91,0.22911544998231614,0.2609043220780443,1074.1859706959708,246.19436251580524,63.408873108952875,14.835173942087769,,,2.0,0.0,15.128587652910706,13.029735374081579,0.9999630588050687,0.004385852914045093,-0.07022664696901744,0.30007915089678744
92,0.3144314414438398,0.2160452216743106,1007.4029914529913,230.83695255642672,36.94669495749887,8.623095726455267,,,2.0,0.0,10.995748248239043,11.860801961380323,1.0041978467399697,0.0022954360038832194,0.03434211542645751,0.18907951392469932
93,0.25635924435042906,0.1725178959558804,3125.4493284493283,716.8505877762839,278.6560557485517,70.93924016185609,,,2.0,0.0,58.55269748660835,23.352732352286367,0.9814627250762232,0.0035460206146580233,0.028432734555174616,0.2612862596770967
94,0.31727575941924047,0.24844631149181656,1120.2472283272282,256.75054883678865,99.55633166792023,23.296312355582657,,,2.0,0.0,30.08270039264622,21.33721804233311,0.9754966923774667,0.008729448036477572,0.029282241310374643,0.2109675736860804
95,0.05295621749361584,0.27433284544784825,5051.159951159951,1162.7896970983861,645.4889387152722,149.38849054776847,,,2.0,0.0,153.93543296625657,91.20504794573954,1.001846048040843,0.0021599369600482977,0.16928071606975456,0.7307412965749154
96,0.10916176580411423,0.270319206796943,4279.180463980464,981.1477618527915,397.53688797498415,93.78214525014555,,,2.0234375,0.1518828677363284,185.30883922102566,193.99764335363952,0.9788185037579491,0.007228802845734164,-0.007543503033972452,0.23122355370953468
97,0.3673860101915855,0.25765911169528627,1784.3465201465199,409.70747810871404,281.89097817621274,67.7894527544689,,,2.09375,0.2926259066792319,81.84145115515264,71.3296154861583,0.9712831738547745,0.012292644068436727,0.0561424554483672,0.3149859291825797
98,0.18188479020146228,0.305750938539183,1054.1222954822956,241.9890242956676,103.6075724053156,24.71450718753205,,,2.015625,0.12450690143095285,29.834187448908803,24.44765793129792,0.986510717911661,0.0031818882120666254,-0.0961833074682813,0.39830736499482494
99,0.11003756324192353,0.2860002329634785,976.2605128205131,223.80790378846189,58.23678553554394,13.775391715259838,,,2.0,0.0,14.383607571112677,11.022450846193031,0.9700435961813481,0.012755211243373884,-0.031408980048896425,0.8020325950665658
100,0.1687420729186696,0.2546374544596245,5537.245421245421,1269.0390855145238,493.01803298633405,116.13327729796487,,,2.0,0.0,149.08544489109636,79.71499441883327,0.9847241223997864,0.0028207459661354502,-0.10389595519495301,0.29313607495429667
101,0.19546523685529002,0.1898792353304416,1079.4039438339441,247.78362115741663,87.66207620669313,20.46826210935879,,,2.0,0.0,20.693129121269372,17.68907708981963,1.001490813190555,0.005074710175353413,-0.015073830092489263,0.3665577657553199
102,0.1755040403353994,0.20168918711460568,1004.2787301587299,230.14163408131205,50.894258703106644,11.813177636383667,,,2.0,0.0,22.870299280250624,13.994452307798102,0.993085555893645,0.002224775930767628,-0.03758583218326736,0.4316855443667056
103,0.209551762800179,0.26098433494052753,1080.5559210526312,263.9155054112636,811.8045606470075,193.13225376765976,2.703125,0.9504195095296014,2.015625,0.33164764054688367,98.37925746824324,81.12772333904702,0.9223979619907118,0.01230689397336061,0.04339518269108142,0.1836869768587928
104,0.2037867498081575,0.2895621192320363,1633.4680921052627,389.8896445964278,1183.8792740722663,286.0993452957256,2.3828125,0.8240584581931581,1.8203125,0.4929997165034083,149.31251880316876,103.68630024871614,0.8841319067119635,0.024715580302323188,-0.0027083704027818564,0.1716985305039596
105,0.27344560941040535,0.2608424862838723,4316.7032967032965,989.3277764299057,266.92083988970234,62.363684558137464,,,2.0,0.0,53.043429103315404,35.402860521785,0.9827922188718046,0.004897902097647357,0.3186781003028327,1.7197637443376057
106,0.20882841517378278,0.31307683063339725,6178.14652014652,1419.608054434223,877.1760803722074,205.42950623514238,,,2.0,0.0,113.74697809437015,79.33304138550335,1.009920320842496,0.0035314797221127335,0.0024786484557933336,0.4125939570099902
107,0.14984724498499188,0.2778697146235875,2735.024664224664,626.7125432221719,90.15520772706293,21.26469086292623,,,2.0,0.0,35.43890299101767,18.74777908826363,0.9974049085878707,0.0007663848529317721,0.004508807410497549,0.6561675183564639
108,0.24997795529845435,0.22050281677980696,1743.9432234432236,399.6194989178772,54.68824513777159,12.968703547559901,,,2.0,0.0,27.538943160505625,14.070087984530371,0.9971809960154663,0.0013362314270188962,-0.04164490450310273,0.6436638599057714
109,0.2000840442608171,0.2730907745878307,5917.126984126984,1357.130133956037,563.1347621722106,129.95861111299445,,,2.0,0.0,138.98405532151276,68.07687120723426,0.9970534265174846,0.0016550378022295693,0.07263532525706405,1.0411630020609042
110,0.09721443254483006,0.29144829335652556,2888.9014652014653,663.0590339569179,219.6277295835083,51.94834052445528,,,2.0,0.0,59.77622181711268,35.44064414209859,0.9876604975569427,0.002069717503434128,-0.3674494324311716,1.1078433809144157
