,corr_dim,dfa,exp_hurst,exp_max_lyap,ioe_tdelta_mean.mean,ioe_tdelta_mean.sd,kurtosis_diff,kurtosis_residuals,kurtosis_sdiff,opt_boxcox_coef,sd_diff,sd_residuals,sd_sdiff,season_strenght,skewness_diff,skewness_residuals,skewness_sdiff,spikiness.mean,spikiness.sd,t_mean,trend_strenght
10,,,,0.002013254053835257,-0.0473247225777367,0.40478624011688363,-0.1568985759590964,-0.3392706865359658,-0.1568985759590964,,147.07137126186814,318.17864108328496,147.07137126186814,0.0,-0.46556108590702494,-0.1231100070667208,-0.46556108590702494,101237.64764160574,142.7547413399864,4185.854875283447,0.9653345609810144
11,,,,-0.0011084727751906037,-0.18719571092677345,0.2517854952185944,1.143379323479162,0.7594604350293555,1.143379323479162,,77.1568493238794,165.5173375974645,77.1568493238794,0.0,-0.5768017053947456,-0.07752896008000272,-0.5768017053947456,27395.989045353057,74.10160855058855,5758.350168350168,0.9946945168404714
12,,,,-0.01326396184809094,-0.4579619167640904,0.283995319801361,-0.7787501990512706,0.7497143464946427,-1.7351092662265095,,302.17573031296206,237.7987951487447,1711.6044683719408,0.859671978448535,-0.4305788084177801,-1.1530624971544539,0.13570633597644685,56548.26697419464,866.7869205906709,8341.018518518518,0.9367654214713051
13,,,,0.007826310461694025,-0.1975716254233636,0.3312195566976897,-0.5230522635165307,1.2636924622134273,-1.6536710535166184,,317.6792380375185,229.62202174605574,1641.7600891957966,0.8789897025798029,-0.618531453741714,-1.2204015359753295,0.29214248406608095,52726.2728707461,880.0577364092446,9016.388888888889,0.8883171583548303
14,,,,0.0026661503924068496,0.012315885678382668,0.5321985223603297,-0.20281876598071102,0.7574227787632717,4.1793411097524364,,386.1765009556869,102.70645047794164,508.7509730054503,0.9724729218981659,-0.5096128560772114,-0.43347729797621354,-1.482054942593427,10548.614969777884,21.41004910764414,6975.974683544304,0.9973891541411051
15,,,,0.00011024695573260515,-0.34646726538986244,0.35182580179130635,-0.4590697123098262,0.44009933750075536,1.93738902143218,,416.8597414557948,51.715795404085576,390.51985541099396,0.9947572102938945,-0.4141942736512989,-0.3680412860728308,-1.4155122208291122,2674.523494277239,13.828939732271458,8694.482993197278,0.9956556590543837
16,,,,0.0070091644922892025,-0.30365323977411635,0.5395912127244659,17.0555448833485,2.2634789202358423,17.0555448833485,,16.142524647313166,52.22728252482487,16.142524647313166,0.0,-1.272658688390296,-0.21232411725014017,-1.272658688390296,2727.68903992788,6.160306738496967,1585.6697278911588,0.9463794657696467
17,,,,0.00709773582570693,0.1143810726652362,0.4572327880238245,15.353194420601284,2.921879473487107,15.353194420601284,,15.361245893656235,47.21806649947775,15.361245893656235,0.0,-1.1287046889030252,-0.16141824745866784,-1.1287046889030252,2229.5458039491014,5.409940349559735,1205.5038548752818,0.9216155160705686
18,,,,0.012847390524541301,-0.6535687213099409,0.3452062951531986,4.462594723906556,1.7806328370153741,4.462594723906556,,48.08454532752438,65.58893642484698,48.08454532752438,0.0,-0.9353942477832176,0.12485511967158301,-0.9353942477832176,4301.908581342615,9.149197510386463,4068.707482993197,0.7235527451522198
19,,,,0.0035132752325301403,0.30274670033410367,0.43389909413308875,2.341909442872887,1.7009656884846835,2.341909442872887,,54.124345973635975,115.93429791020642,54.124345973635975,0.0,0.3298113919713306,-0.28043943006330885,0.3298113919713306,13440.76143193248,38.35033168539348,4781.303680981595,0.9800912144288761
20,,,,0.00860286214422935,-0.15729126831362425,0.45490577288439626,2.906581720521605,3.086091542056405,2.906581720521605,,23.18453966189698,58.64497672973002,23.18453966189698,0.0,-0.7465715079074864,0.11833726964666821,-0.7465715079074864,3439.233295630572,8.483229433662295,1125.7369614512472,0.8769505543594844
21,,,,0.006931630471595387,-0.518598693951377,0.47549963856966637,48.454710806542714,4.031632334862597,48.454710806542714,,124.61946490697652,447.60361784694834,124.61946490697652,0.0,-3.387704879511597,0.053532161505656234,-3.387704879511597,200348.99870967717,538.142793535709,9608.198412698413,0.9162457841931072
22,,,,0.04113292658239387,-0.18370738230252823,0.39054124813019986,-0.21192754098229827,1.9594726088484116,1.4721561081677805,,39.784637271406226,17.425353769981946,71.3264652598503,0.6880503545965002,-0.44788355831301824,-0.8099552501338516,-0.1458169456989424,303.64295400902404,5.579618884842021,4060.277777777778,0.9388015729722635
23,,,,0.01260286415816563,-0.31791193542919133,0.49008893964422806,42.62011522025737,4.970986558104548,42.62011522025737,,118.07907492087345,397.2533444933168,118.07907492087345,0.0,-3.0627499982953132,-0.05101926635995776,-3.0627499982953132,157810.21971112586,455.6848704210303,7095.250566893424,0.8643315763222976
24,,,,0.008214454889931137,-0.6836487514168063,0.3230929438694613,3.446450863947984,1.744848114724566,3.446450863947984,,56.001407427187814,76.9123650544745,56.001407427187814,0.0,-0.7380360331563574,0.04884192181798052,-0.7380360331563574,5915.511898272744,12.521322622556609,4133.174603174603,0.7133199724862633
25,,,,-0.015753676837548157,-0.5406253520005014,0.2719309243439743,1.6347237206706131,2.514586005285361,1.4357839897610347,,129.42150628827608,77.20234151846407,594.6733591144005,0.5910060170032749,-1.0640622616597755,-0.7677271189615291,-1.5829342560054185,5960.201535933562,116.91579551575272,8925.833333333334,0.9891525143354816
26,,,,0.011724291349711898,-0.41500702698056746,0.45675077776065626,9.659068723152917,5.132990651917927,9.659068723152917,,27.544600450481344,79.03602770019486,27.544600450481344,0.0,-1.4117381371146707,0.19461823356367872,-1.4117381371146707,6246.693674625969,18.245965915492874,1102.5702947845805,0.819255502927691
27,,,,0.003363637071637239,0.29687963591066036,0.5061880437993589,2.586440364524571,0.10470746035439493,2.586440364524571,,82.40413814237738,181.30801749693416,82.40413814237738,0.0,0.07507377099128293,-0.3043500879970011,0.07507377099128293,32872.597208668616,61.93284742488569,5258.944892473119,0.9197411626947914
28,,,,0.00031338995629641555,0.01597826815718938,0.23527617559814495,2.465626794238351,2.8973996812762373,2.465626794238351,,39.25179084520412,58.53486087090393,39.25179084520412,0.0,-1.000766486136999,-0.4515773967698967,-1.000766486136999,3426.329937176082,25.081868436091376,5253.911564625851,0.997132095290956
29,,,,0.002181198082718178,0.14845199455628066,0.39327473250980854,3.7353635039372213,7.747989249230001,3.7353635039372213,,15.388927504297628,24.569106834460165,15.388927504297628,0.0,-1.277875686040015,2.0205769578572714,-1.277875686040015,603.6410106431172,6.2321853964677425,1716.5884353741496,0.9977401280194953
30,,,,0.009282910196404882,0.06435207504599652,0.43767449932819835,3.6487230529974033,9.802253673435137,3.6487230529974033,,41.73783380863436,98.01890352566582,41.73783380863436,0.0,-0.9671115738231139,2.361698974417413,-0.9671115738231139,9607.705448373783,91.0717075820765,5182.639204545455,0.990537909523056
31,,,,-0.0006487502608188536,-0.852540542848703,0.19002180805348168,82.55587637891765,14.203686639598235,82.55587637891765,,131.5387727859469,856.4933897494477,131.5387727859469,0.0,-4.1590982003314405,2.2073710158799065,-4.1590982003314405,733580.9266845005,3232.7629352174176,1773.8013620885358,0.8159223474630919
32,,,,0.006668497386731193,0.46861327657666363,0.453105667388638,3.946285743301573,2.710999366582934,3.946285743301573,,35.00353688189117,52.89283908731738,35.00353688189117,0.0,1.1503242730506003,-0.4178258247379216,1.1503242730506003,2797.6524267168484,9.0053573132511,2393.1242331288345,0.9841958366502329
33,,,,-0.02896172121951451,-0.5578013139173116,0.32091109697260767,0.7046721438912016,1.3145929923312734,1.9398033714053895,,115.51082998036088,51.36695621929425,323.57747733484814,0.8615554105573293,-0.8279086626911949,-0.3425453073455574,-1.7220358565538936,2638.5641912348915,44.38070327673479,9227.685185185184,0.9885191554226569
34,,,,0.0016708976344060374,0.2974301979610624,0.5520861141634444,4.97757810548234,5.151790578175994,4.97757810548234,,37.304724256048644,37.97468381308845,37.304724256048644,0.0,-0.5145756555702498,-0.049458858154221054,-0.5145756555702498,1442.0766107040424,4.217706699296346,2700.997052154195,0.9997361017135997
35,,,,0.013274198040447676,0.38803661767126163,0.5003907158090102,1.5763097856350425,1.1772526758293527,1.5763097856350425,,23.021899672873786,37.84525501002371,23.021899672873786,0.0,-0.04739635307833775,-0.4859955755818484,-0.04739635307833775,1432.2633267737237,2.7926213882297013,1161.8469387755101,0.9452157707590391
36,,,,0.019345435887322966,-0.2757393791096251,0.3750218401070473,0.12016179257242987,0.2013234895457252,-0.45279447681503715,,18.42421921106924,4.169021966019903,14.5388152067741,0.9819075728357233,0.41393896578559325,0.28123744824572067,-0.23295016981111163,17.380744153156456,0.0853712860603109,1509.2578231292518,0.9869830358820809
37,,,,0.00045413775928363913,-0.13017987613062215,0.5050390333376032,4.254464911034229,0.37447539883099834,4.254464911034229,,43.10012359346936,53.239531431332175,43.10012359346936,0.0,-0.8033739394117132,0.06851035651224367,-0.8033739394117132,2834.4477070278062,8.430394156643965,3105.249402390438,0.9923387816748792
38,,,,0.005771885523516099,-0.272349125869285,0.305621624046047,1.431319763441472,3.2897091987902325,-0.06942902209308333,,46.858027465206135,26.549755258448968,99.05709864085148,0.9141051600871518,-0.695484011222981,-0.5396615226632003,-0.5400467873879806,704.8895042835384,3.1278062581060517,3835.8764940239043,0.9361008021945944
39,,,,0.0002449679752946806,-0.11395931646223502,0.5912362158196053,4.174909653266404,0.9323031119166374,-0.7241557854020746,,194.75489143935286,190.97707714026947,798.5345087502358,0.8819767754111782,-1.5315000456100838,-0.5668684577755088,0.2232118369539603,36472.24399304043,120.5302380464745,8922.808764940239,0.9875755526352261
40,,,,0.0016153820774009147,0.10227631168018994,0.5982290441443987,6.948499799350206,2.1461975846945283,6.948499799350206,,186.41016850692893,203.1420184222626,186.41016850692893,0.0,-1.6154783988082901,0.17178122674961574,-1.6154783988082901,41266.67964867087,162.13274154661516,7833.964143426295,0.9969174659879708
41,,,,0.005244876846729168,0.09070870476895271,0.4533988368254391,-0.07915451920398553,0.21504484512725996,-0.07915451920398553,,113.7653364112557,194.92772140550164,113.7653364112557,0.0,-0.05810358672110683,0.5682849351770844,-0.05810358672110683,37996.81657234086,187.2130081185238,5782.891156462585,0.8931885194951388
42,,,,0.0024028419551993512,0.22949452501677328,0.6017858477537161,2.7718788581257243,4.828229162166718,-0.35540449336859004,,103.54289939459518,36.14546275050843,293.4198694986973,0.745613468810244,0.1551559692058361,-0.4030807105036814,0.3058448812476235,1306.4944774483924,5.5569781134078315,3883.4313131313143,0.9997883659045225
43,,,,0.0023526758179627967,0.18526365263883474,0.5868276512970176,8.631038790253951,4.356798844125435,8.631038790253951,,85.32374143410571,213.6526357475523,85.32374143410571,0.0,-1.579917724507449,0.02067496068021226,-1.579917724507449,45647.44876187627,125.87070302028843,8382.732426303855,0.998510775411063
44,,,,-0.005133581258614722,-0.658709958057183,0.36711378993555493,1.2943391372964488,0.2519075634513701,-0.47792402486857455,,33.02240409732976,13.193660806667102,70.62480697235,0.7569168794226496,-0.42868910475118854,-0.04700187112153184,-0.264965714727244,174.07268548138362,0.42539438449138234,3482.4915824915824,0.9778750734399708
45,,,,0.04913547881563802,0.13292303628118352,0.5113373431186176,0.3094373554534351,-0.2622986714749773,0.6906106839077193,,19.14213399862445,7.224756662001406,39.4433118346425,0.7934431609936401,-0.673725452982064,0.20258221944417112,-1.317845080327521,52.1971088251337,0.6372269244536893,998.7129629629629,0.9847029693184235
46,,,,0.05026345683219739,0.2895059105220306,0.440916192125555,-0.6993667290758654,1.7932934338256965,-1.6585386759356922,,27.83383772537525,9.986391063881305,75.3468931831586,0.8596292556812585,-0.17075699047827078,-1.2401791247061902,0.12211865210443582,99.72800648076837,1.7938681958463851,1099.101851851852,0.9928801923344056
47,,,,0.0011499998298112784,0.11036180328533439,0.5233618872893397,4.410391388749964,2.4258387656974776,4.410391388749964,,135.15914308340123,173.41550768795472,135.15914308340123,0.0,-1.0287437759876246,-0.4389848770805924,-1.0287437759876246,30072.938306671065,102.99271510678273,7068.636363636364,0.9969122714737407
48,,,,-0.0039629529297489615,-0.3627857029888265,0.3528996603157854,1.9263776683912832,0.3167402261290375,-1.3344500189371622,,8.316387828512836,13.736793492647587,87.38520417455945,0.6640139351882645,0.7975773574415472,0.8309882552382537,-0.35096461964124953,188.6994954596451,0.9507776346121936,1070.795578231293,0.9758369070620561
49,,,,-0.007119651091726518,-0.12600156741879756,0.41759682669382076,2.4321627549926426,4.93225375384141,-0.26074891634481334,,512.1776639485557,58.45410835542828,273.9053599125999,0.9935331783912397,-0.8854159666412195,-0.2741315390825275,-0.568729916739021,3416.882783628151,29.752975596861017,8210.57142857143,0.9966950000474026
50,,,,-0.0051162447248185704,-0.1360129030370985,0.3656176295514409,1.0262922368368876,8.550151820288267,1.0262922368368876,,8.275451081079568,11.391910990930324,8.275451081079568,0.0,-0.5974230068159433,2.0410748973445223,-0.5974230068159433,129.77563602527917,1.3938485313196123,1106.8227891156466,0.9992994837293661
51,,,,0.00046569279261994903,0.02388660542463913,0.43825889111854655,5.38604515190862,-0.023277332614883406,5.38604515190862,,72.51594986850948,82.8739531277175,72.51594986850948,0.0,-1.6022041515289585,-0.008055566159543536,-1.6022041515289585,6868.09210701512,31.973001887585937,7385.384353741497,0.9991746192026065
52,,,,-0.0013431979301280301,-0.27657862434198666,0.4134367360925989,0.4115659417042177,0.8606710878038073,0.4115659417042177,,22.928257860655282,35.298175356361554,22.928257860655282,0.0,-0.7752063838437713,0.1440231115167505,-0.7752063838437713,1245.9611834884497,3.4312949355339666,3140.4882154882157,0.9991519299248393
53,,,,-0.0017361208756944471,-0.32391842730633913,0.4286018150350326,1.241884901675415,1.5042482134390713,2.2563779835796636,,87.20647371895147,28.67310715444551,155.23920548976076,0.9153977616167409,-0.7973174446770837,0.20624858207170976,-1.0951383428442616,822.1470738903142,2.5056562236506936,7111.279461279461,0.9998714798904873
54,,,,0.005305442623063418,-0.49955738148335294,0.43392220464542824,1.352043771551731,0.4045110719052447,-0.9636871970147372,,242.26626384994637,262.0114994165871,871.1116379169122,0.6501840501151981,0.1467173778964963,-0.12860412751839229,-0.49016389647034375,68650.02582652825,625.7674234815755,1643.6309523809523,0.5824708458844816
55,,,,0.00442144381887142,-0.10955741002966737,0.3600735705216917,0.030045911078809606,1.0764856600141766,-1.1327346904854823,,1768.4846551594235,1250.3253596488928,4029.123618988441,0.6891282693247338,-0.13352967647159805,-0.4353084118981329,0.16122368297740386,1563313.5049811334,16110.434781085685,9542.857142857143,0.42765910536748253
56,,,,-0.0036384337987657614,-0.3491907622488132,0.4018933117042062,-0.29133609861427656,0.5399413872968823,-0.16290625237835954,,834.5873792245858,246.68570795471487,696.2959267154756,0.926577141812032,0.5071083205941719,-0.021666282122443783,-0.15269912826513937,60853.83850911887,570.0379193940798,3850.8928571428573,0.8443687300161011
57,,,,0.0036324673497988105,-0.3991207524808063,0.4341947474930622,1.8440090943809064,0.9601386081876799,0.7170829055703298,,563.5548405800228,180.2943281560849,571.9990613405736,0.875123255373975,1.05059857447956,-0.2598717234750034,-1.016180633209995,32506.044765254028,328.6136221559763,3141.0119047619046,0.924286738801092
58,,,,0.00873914109971024,-0.3728932041175984,0.39363388771749636,0.5829377001725535,3.467840476811082,-0.8146172273136743,,244.12311423793778,64.91376522694088,232.68999142694094,0.933416490529301,0.5366567946431204,-0.04936863682546987,-0.0011213621093038512,4213.796915938398,57.84455426057537,1290.892857142857,0.9252042279304892
59,,,,-0.0035389584399336464,-0.19707137993769125,0.4530603674104145,0.07982354635603484,22.80896141091236,-0.1513665966591602,,1603.5606510704583,222.78808240856986,1377.0616821350063,0.9760367163007391,0.37152364256292775,-3.163066932239745,0.21959594315404868,49634.529663287714,1450.156146901694,9060.952380952382,0.861048930990876
60,,,,0.00947623122643758,-0.128194486213161,0.4644059130308013,0.6912429898998278,1.274973488246136,0.20780829144690927,,673.459217909985,213.37856569138592,610.0835071646223,0.8594519797682058,-0.6186935187843998,0.5712421106568463,-0.3695253152148511,45530.412296513095,484.0501492468426,3876.6071428571427,0.8757333718494772
61,,,,0.009892004186456742,-0.5246602418917665,0.47127661654119746,1.4126512686840007,7.582271431249268,2.9216565011045805,,673.1393877202878,165.18460244114266,505.46564091705386,0.8636362319685216,-0.3303018723728893,1.3425032098728658,-0.8817126509088563,27285.952883638365,495.6318439522734,3402.0238095238096,0.9680357505118232
62,,,,0.0062360197577271586,-0.47198046652577663,0.4551799951833775,1.7977153740041691,7.438953405486908,4.055736234454561,,456.7824592545914,131.3810351297742,391.49790303678776,0.8185605751997855,-0.15623554849035945,1.207595685112058,-0.7238111816016815,17260.976391770964,311.18385814193965,2012.857142857143,0.9500985294270047
63,,,,0.01067269627659755,-0.5633525447339126,0.48102723691781474,0.8961085992911442,0.4391883186358694,0.7077374694279794,,260.64964543684493,79.72164662173184,205.45431450077314,0.8002405020875489,-0.2738739325416999,-0.037755611243975404,-0.288943099730946,6355.540940080287,58.3471161943583,1388.3333333333333,0.9497696777720858
64,,,,-0.0023594817527534677,-0.6270418801163201,0.4365394341045908,2.4761390782513075,-0.36763353762531814,-0.5440622251903506,,1715.313617552202,406.27736379228867,1057.3441604170225,0.8657496275324617,-0.8177059075160704,0.08463540082654532,-0.3022881087454784,165061.29633001168,1241.0796877062699,8875.654761904761,0.8077164284092484
65,,,,0.003864901666422532,-0.22010347564987143,0.3068466644551254,1.2358378397688563,0.7116859627846579,0.8822600677129664,,315.7850603314521,135.86271837266702,355.3353571079609,0.7958645399514793,-0.11481976817559024,0.058650744205446,-0.6695474302648171,18458.67824361063,178.6333028603888,1288.3333333333333,0.9034359746435316
66,,,,0.006151849287177897,-0.3674727575599844,0.3937322924916574,0.34741262969510167,0.8336506742470942,1.0972529909300697,,346.6779527221426,97.98283044965699,335.44381340477497,0.8898237432298867,-0.23434015557858062,-0.1251763209796904,-1.1281785502378674,9600.635062926229,94.96769745506218,1517.0238095238096,0.9569531585868222
67,,,,0.008267870408556255,-0.322750061795887,0.3996502107933711,0.4707826556429504,0.044106933923356184,0.4686478905645033,,2102.5276206231547,680.8130900926592,2061.5620187643804,0.8524874489686303,-0.1144271672240768,0.2702094119030395,-0.9348045008170651,463506.46364151523,3897.1579360041305,8550.0,0.947207332895318
68,,,,0.0042947015577464494,-0.16489587119743174,0.3296991762205882,0.019768374788252885,-0.39415452070941015,-1.2495684928367885,,777.5827052840935,397.4414416199393,1534.3309053082803,0.7829764954339158,-0.22814650625338354,0.11644225703698749,-0.34008040718045873,157959.69951693565,1178.0636695955632,4569.3452380952385,0.7273584075346344
69,,,,0.006418152534460086,-0.2205549959881676,0.37391610883651855,-0.10952348861333583,7.58872726069313,0.32911201334223916,,348.3893769209066,49.06005600825705,220.1506914066143,0.9847980018949107,0.08278557555572372,-1.0569753040341001,0.4097355947266243,2406.889095533318,43.734305070615,1209.107142857143,0.8173140561684604
70,,,,-0.011289609239456058,-0.40163746235723363,0.4186650172384069,-0.055825896994043056,0.8297802349850043,-0.2334409981968708,,1527.699394155499,895.252818218875,2173.757352853068,0.5375330105153409,-0.21319031928555723,0.44250324264816315,-0.053547073734059,801477.6085288379,7922.6730873556235,6269.047619047619,0.8194848490714924
71,,,,0.0019097228595980795,-0.2986794911165731,0.2955202962249486,0.5020972956731198,0.05316720985871859,-0.38931021859721104,,920.837925776916,329.27001231117134,739.1847194957957,0.7577794192071775,-0.5552804735161608,0.20413009505379934,-0.2641343162286425,108418.74100739894,913.5905162476568,4007.6190476190477,0.426202551167837
72,,,,-0.003128528868543333,-0.5024383702183276,0.3883941295588174,0.3450844963052955,0.46367567314116753,0.13395398251206014,,919.2369875789611,339.2281649519253,867.5527860975428,0.745131040251954,-0.2042580883000241,0.22743596526179985,-0.4115925651483873,115075.74789665066,1061.7192437328704,2889.285714285714,0.831244812490207
73,,,,-0.004060571817341022,-0.6552859081079601,0.3777568982054467,4.85038549316653,2.5350422943038184,2.2376216932671245,,2614.789464065887,848.0691791635934,2044.8265343435748,0.7985362819071309,-0.584931107514351,-0.07769504127796832,-0.2680548442983518,719221.3326472112,8993.476350532825,5586.309523809524,0.3833533942196694
74,,,,0.0022346945327298665,-0.3208406178972664,0.5403880058326497,1.8085930441330618,4.8312821317214,3.340327608970461,,2077.175781774598,486.84460387025126,966.3070573265952,0.9407383325989849,0.7968077778779912,0.5223995931045555,0.21351434065141398,237017.66831758185,3635.985293989977,4644.642857142857,0.4571958874736053
75,,,,0.003064329462840119,0.3293212485168942,0.5444213874834595,19.186680396864627,10.98515675525723,19.186680396864627,,12.093959286201738,24.585186751146328,12.093959286201738,0.0,-1.596677376864837,0.27869304914557963,-1.596677376864837,604.431407588741,3.2342915652494284,993.8204301075265,0.9990214700532849
76,,,,0.0022242080000109813,0.3004572227647913,0.5196755639679508,14.16963562691765,5.418799588672931,14.16963562691765,,28.93700807126733,48.35850360760915,28.93700807126733,0.0,-0.3068249818670446,0.8162654928129284,-0.3068249818670446,2338.544871167147,9.459280447589046,3657.714285714286,0.9996462029165343
77,,,,0.0008897072229633169,-0.0477449645750105,0.30900794407600374,0.689036707863417,1.0038416310126799,0.6969473425953843,,117.07467148042797,66.00059590408779,157.83347486106393,0.268261150020365,-0.03699265876523923,-0.26260626514894936,-0.20444262071729336,4356.078659694688,39.079199894809626,5020.979057591623,0.7283158024492354
78,,,,0.001811653510072231,0.30023167847733195,0.5486399123035126,66.24229053030179,4.78243684880024,66.24229053030179,,55.91566316396991,69.57692888034707,55.91566316396991,0.0,-2.9083888101408455,0.01835600361772613,-2.9083888101408455,4840.949032420868,26.136739060937543,4552.463675213675,0.999410238055335
79,,,,0.0061806463657465595,0.4230700482328308,0.6094688032113275,72.986504651866,27.02752475273665,0.8898385623172933,,97.40267301554611,42.39440199344544,355.50438959048,0.595627815809254,4.461965313006818,0.7856194368766333,1.1696689809719953,1797.2853203818504,20.070085129782488,4363.497863247863,0.9999062150603379
80,,,,-0.0033711458507337307,0.035849468559143484,0.5276844948844408,17.71501701828462,5.4056477964386875,17.71501701828462,,22.90722791416007,23.772717666913547,22.90722791416007,0.0,-2.714749070867,0.581015142197599,-2.714749070867,565.1421052707836,9.079403231008477,2984.0407185628737,0.9978133401827494
81,,,,0.014875182173305938,0.14932654786877078,0.5681407957946862,2.0435246731824774,8.055487424216802,1.05343800682975,,72.13378434365724,100.23650361591908,393.14485023630505,0.9161697518595289,-0.3456901958851683,-1.554067469114138,1.202775798524951,10047.356657144159,188.05398652576645,7167.167664670658,0.3322779692550213
82,,,,-0.017103837307234377,-0.32224691465285327,0.2648287312395231,-0.1437686527720472,1.0104090439257014,-1.498093755198898,,136.59224024204164,65.96528672692693,386.965121240778,0.909390211844821,-0.5593365820463502,0.3227888041779543,0.0004855059597738295,4351.419052965683,48.02825591935339,1800.3419354838709,0.9392255226456446
83,,,,0.0015214477720384945,-0.14318477032195986,0.3455668919149596,0.4069785186183821,1.9425726626700142,-1.2479489640089507,,83.91367396123806,42.6915959350419,239.977184559097,0.8822387602422912,-0.5132734144753767,0.7977391164280558,0.1330048873796933,1822.5723634808865,23.010038684878037,1134.6580645161291,0.8644104287321015
84,,,,0.002053271693176535,-0.2683786038514005,0.3826779523825552,2.2582814351169525,1.3182343491530863,2.2582814351169525,,62.787291795444474,53.523774303642334,62.787291795444474,0.0,-0.2355183263344515,-0.7652002924819866,-0.2355183263344515,2864.794415707242,33.19079065727344,1363.2380645161293,0.8641605906917436
85,,,,0.009677115770486612,-0.28873836742998515,0.3307267030743996,4.558718338757213,6.86626777829583,-1.2013550296226148,,210.20873863179372,96.63056345812294,547.5183438235554,0.907574873904385,-1.7192257598754885,1.875458566814977,0.0026677180490984197,9337.465794234322,176.6299092923336,1591.1483870967743,0.7786912931880936
86,,,,-0.017233210757262554,-0.45967548824762705,0.2973215346363034,3.212492847739501,0.01939649855717107,-1.6903025589586411,,82.20746178536243,62.45332502738319,494.02110339682775,0.7866488356861959,-0.7501895286907203,0.7147534868695452,0.08148392475527486,3900.4178069759673,35.29483993463311,2205.6548387096777,0.9649673842130897
87,,,,0.0055295108089864434,-0.20379531725837488,0.4663987278082005,0.6913425466001328,0.6840539825238503,0.6913425466001328,,259.6290230110579,700.4940886914248,259.6290230110579,0.0,-0.37953680057259476,0.2561352433883581,-0.37953680057259476,490691.9682916298,1480.1148965427717,9464.80834914611,0.9298974238037035
