,corr_dim,dfa,exp_hurst,exp_max_lyap,ioe_tdelta_mean.mean,ioe_tdelta_mean.sd,kurtosis_diff,kurtosis_residuals,kurtosis_sdiff,opt_boxcox_coef,sd_diff,sd_residuals,sd_sdiff,season_strenght,skewness_diff,skewness_residuals,skewness_sdiff,spikiness.mean,spikiness.sd,t_mean,trend_strenght
11,,,,,-0.3529500291086744,0.36963302839127915,0.5913090514912454,-0.4174158583582046,0.3559570155473435,,145.0685946125389,70.56951404896814,281.22458414076505,0.19029000137013663,-0.6409986367556582,-0.07855429003108051,-1.042320592082117,4980.056313107512,345.1859091338276,3122.1363636363635,0.8805954921275497
12,,,,,-0.27095984265782597,0.3017029792242741,-0.7128975432563478,-0.2954996528105478,-0.9545991030461756,,33.86049939158634,14.820147742993623,82.08897077444092,0.13160783932551667,-0.5214646667530415,-0.25797907582652935,-0.5339901676348784,219.63677912415906,15.76928018981567,1059.8768181818182,0.9849174639055615
13,,,,,-0.04229732908989877,0.6043174451133262,-0.37056495345415597,0.39035458504189213,-0.8752953709525859,,107.64525909760484,42.636537016697154,268.9137547170531,0.11261297166025963,-0.36708623791819706,-0.18361279895643437,0.17903678674805265,1817.8742887761864,153.45975432744237,2157.5518181818184,0.9939458306903638
14,,,,,-0.33205905690906345,0.5101677862337866,-0.783244655210694,1.087405300961283,-0.4315308452335538,,168.7164819622383,59.017058997878344,243.9587443012703,0.11732433860630276,-0.17416692134112344,-0.057093559902348705,-0.5451625321993593,3483.013252759054,332.8031525485451,8950.318181818182,0.9943225968484953
15,,,,,-0.44896584017424473,0.37099046206835956,1.128671959392852,-0.17388096522445062,-1.34417465613512,,51.4885452633237,1.145448637636939e-13,161.15092506433498,1.0,-1.0203650072392285,0.029749568231300278,-0.1878802484301025,1.3120525814643197e-26,9.734337616823395e-28,1061.3431818181818,1.0
16,,,,,-0.16487033331966647,0.29257396151651477,-1.134917193616974,-0.38790351306900606,-1.421809658153077,,56.205072216456884,13.459197862359025,102.86151599934826,0.13640403468720652,-0.07897513630289571,0.4563045377153167,-0.08646068337016469,181.15000709812978,12.66653616227897,9359.3,0.9983335678525
17,,,,,-0.3778235515083739,0.2561734370832916,-1.2975766355955103,0.4732481228293053,-1.7949362122854036,,66.33051375318836,28.299938618213762,202.71471926476718,0.8021213647108931,-0.15608405290608687,1.053373838602717,-0.14534578427063308,800.8865257946665,68.72952688079134,1196.5136363636364,0.9294182038993577
18,,,,,-0.13201071107693899,0.24884951413830858,1.638679382007461,5.249755027084442,2.0224748108390553,,770.0579802227635,236.3006916174345,1306.6681081445684,0.05738687870282422,-1.456848803471565,0.7419099194585766,-1.4316980681089777,55838.01685887785,8109.8275276763825,8415.854545454546,0.9928051847693266
19,,,,,-0.12165424758875713,0.27881658148447197,1.1267900515117013,1.2287835621660843,0.7309701055496216,,202.9154315096856,88.60148789957897,465.2400918233145,0.1394445001923479,-1.0933730692487258,0.46660106364981396,-1.323526404354551,7850.2236580192375,766.6036131724576,2003.6718181818178,0.947799908906533
20,,,,,-0.34455462752692184,0.5033623041034199,2.973827662829353,0.6510063927427168,0.6310392042937285,,1304.2289438226564,715.6423100027355,2242.9308323761406,0.1322624325131183,-1.4980006666464394,-0.27716288479875556,-0.7983971630315442,512143.9158660513,45449.63968914386,6379.890909090908,0.868582412308792
21,,,,,-0.3437430903642008,0.31996051586087515,-1.2264356837896035,-0.26234869983019626,-0.702912625403358,,211.93606493244027,45.63231549016925,377.78233485211524,0.35371655324261186,-0.44465549525305553,0.3786576970133271,-0.6866609754653804,2082.3082169943405,150.87915879440746,9399.113636363636,0.9981114128898748
22,,,,,0.12204515832509963,0.5574803028702457,-0.5103871675741809,0.2946025565710966,-0.8813863360485494,,329.785014675867,91.56916955100289,425.1373621672486,0.6210635171367289,0.2712227207802341,-0.25864980511530883,0.24872746298792728,8384.912812260312,694.0268146890609,7732.168181818182,0.9971773079091059
23,,,,,-0.3010891118008343,0.4336098387138381,-0.20247725260519633,-0.2199451121168785,-0.3164821200568868,,63.10766613306108,19.287833795449654,85.21581584115525,0.5118919499145098,-0.836199529367759,0.1901848383939462,-0.4709692351365716,372.0205325208897,27.266837961869015,1121.895,0.9858541081317006
24,,,,,-0.2789743922267494,0.3798551003007939,0.08804653197027257,5.287595270035814,0.5420663028348987,,245.9648645562827,115.18796139057775,374.9564006466585,0.7428097343962243,-0.9427956099927837,1.5530498664552697,-0.35210701950077344,13268.26644931723,1932.0244725104308,4660.28,0.9855735589511516
25,,,,,-0.12307128317358494,0.2551861051908647,-0.42513256064619087,2.23690625284243,-0.6283969685924125,,168.01030212176752,75.8654077718846,234.48183653892377,0.6378942251422484,-0.2696958520070036,0.4635209436497901,-0.41870653629843535,5755.56009639433,641.7905911091891,8807.118181818183,0.9955122885252689
26,,,,,-0.07058482003816598,0.42682018450271675,-0.7946376363730163,-0.4187251856518226,-1.2838755694204107,,49.97180468181931,13.619643672661823,85.99538672177077,0.21543666964241137,-0.3714878344683216,0.6630157051764779,-0.4135071668625814,185.49469377027725,13.591625115399985,1488.4152380952382,0.9876890691069291
27,,,,,-0.024948686627147484,0.5440491228113211,-0.04886826982734638,0.7047073177705907,-0.4368164137210999,,213.55496794346257,112.86160536199164,405.7439870244977,0.29041954681047166,0.6785691403989199,-0.7169446424788576,0.0516864774320533,12737.741964885938,1141.4207874476824,8827.354545454546,0.9930202316562757
28,,,,,-0.30247028257672276,0.357319637138362,-0.7095753121526598,-0.4428679988353985,-0.5646358476444311,,65.94127581561094,32.91968080064678,98.0298724912646,0.34835176862391604,-0.22275840832208288,0.24640517330091216,-0.6958140905553377,1083.7053840164726,74.54146581876549,1118.075,0.9795122465044269
29,,,,,0.15226688047543663,0.6083580767959987,-0.3917262936400778,0.3480085470831793,-1.5425413390501745,,114.92433121302864,60.0153057562888,329.77853780984566,0.5075624699791541,0.5860348775694204,-0.2590099688972823,0.3190544486455109,3601.8369250208316,301.4488723979326,9332.781818181818,0.9830310722066605
30,,,,,-0.29197970156401026,0.49119875381715133,-1.1554650554146861,-0.3363552366733553,-1.1554650554146861,,296.47142245642044,137.895414265355,296.47142245642044,0.0,-0.506264202957107,-0.32652216165320574,-0.506264202957107,19015.14527541387,1349.5911611138554,9561.554545454546,0.9529769411981457
31,,,,,-0.2734158862838059,0.39887504508633714,-0.8582969043077471,0.27089433961424714,-0.5152967679533629,,155.3062151885446,87.54001475498168,251.55842003958148,0.3574210594728203,-0.015877364973248292,0.2828281182206797,-0.690124476449917,7663.254183302412,631.1319185115304,9278.936363636365,0.986693534884806
32,,,,,-0.01969418499825399,0.36546072316383,0.14080003726286172,1.8198207908253288,-0.2257726218043441,,380.1197424747202,108.84729171898452,404.6079977807309,0.8744381951786468,-0.4843821900797838,-0.8441086677564009,-0.6546165665013015,11847.732914557715,1255.8116138634673,9076.03181818182,0.9929212196919925
33,,,,,-0.07558068192743114,0.23138742741666066,-0.5904059305914551,1.3802732666796071,-1.2964900593458994,,110.29797325772533,37.69807314208392,202.16887076820777,0.9098268752910121,0.1366604447389068,-0.9011388270568261,-0.13212677183227178,1421.1447186259086,141.91320718253834,6643.331818181818,0.9991947583768779
34,,,,,-0.2829345519539722,0.39409331703837425,0.5405388456525682,0.4823114653880358,-0.284926011534242,,310.7273635780896,145.1524118240033,448.7449703573875,0.25614665351869337,-0.5456650685615282,0.7414089913832814,-0.3348367693294326,21069.22265832506,1811.288702206944,9251.900000000001,0.9575439969829777
35,,,,,-0.0028179540176444125,0.5019135576702881,-0.34254324352243737,3.392955961951447,-0.34254324352243737,,331.17675190145803,176.15070446550766,331.17675190145803,0.0,0.0029660291579628926,1.6754757140682455,0.0029660291579628926,31029.070683694623,3894.981536855792,8171.909090909091,0.9912025662686657
36,,,,,0.045414652614098015,0.7218081523800296,-0.5908801643284822,0.43175692336800475,-0.904662492996184,,94.48495978070746,1.8076344937533942e-13,338.59813470731456,1.0,-0.44025599913472996,-0.8478005414191789,-0.6487253017592143,3.2675424630070894e-26,2.7813028499471237e-27,1819.1486363636366,1.0
37,,,,,0.08903808365380683,0.6791146762798709,-0.22597586181071572,4.031662735617199,0.12358077393985534,,384.869899855473,186.02111636888392,779.9028173954025,0.008246007475916528,-0.1678549917483027,0.6069648250083618,0.18675491429741276,34603.855735125835,4589.7943813781985,2700.494545454545,0.8924395934032155
38,,,,,0.033159608240525794,0.608816238364127,-0.4671612304775503,0.6903017388404966,-1.7851614217777243,,85.89748125361004,32.81364618374242,283.65605389584886,0.5507421675370111,-0.32674016225466146,0.7913345265970653,-0.23266874142797744,1076.7353758718336,96.2364615240875,1783.7136363636366,0.977023017847123
39,,,,,-0.032706291529820936,0.44678688085088225,-0.4503849592014455,-0.7105855427515952,-0.8712271899583155,,256.12262669424956,87.20068456477,404.5585659248336,0.09051375171801324,-0.3461826205644538,0.14214964923197462,-0.6023872738474318,7603.959388564518,478.6080993174805,3578.4772727272725,0.9462497381967848
40,,,,,-0.14638091817503096,0.4062374782421104,3.136964725667873,0.3782365846212601,0.8805064987611795,,121.31469216365306,31.42543873354564,192.6206726622096,0.4423758478518188,-1.8292775572270579,0.17020973104329995,-1.384173084280227,987.5581995958305,83.16284924125554,1413.0968181818182,0.9813923856931603
41,,,,,0.1144564831943295,0.7811719860417149,1.691919006939897,-0.14807402544990422,1.691919006939897,,111.24633644904146,60.505788141976474,111.24633644904146,0.0,-1.1265165025421249,0.5980125846492672,-1.1265165025421249,3660.9503986817417,273.43609672301307,1830.8077272727276,0.9410097351144208
42,,,,,-0.5269318818177392,0.3605747029787538,-0.8405526076672665,0.4039630515126116,-1.6798249422011,,29.268609147490622,13.118647518219085,95.37267394078553,0.7321028429616032,0.37750463663332773,1.0612050865695142,-0.08500910568019371,172.09891270727576,14.567916817617911,1171.5831818181819,0.942944904537937
43,,,,,-0.5961992553318193,0.3707108036676246,-1.3470687994289745,-0.9755665084994214,-1.610115805157859,,21.601630571170624,13.55726749403185,125.18592146909306,0.6349130173733308,0.0808316292973267,0.8039926059045396,-0.1444461361903347,183.7995019047326,10.39730844654497,1063.7986363636364,0.9672402815472418
44,,,,,-0.4662285410433453,0.29242632552303427,0.08688431902653093,3.629060316990647,0.4122075192271595,,104.893728107025,55.86327255821302,230.1149750226402,0.4359126202367455,0.39634796143935574,1.4181474144311867,0.802591848597793,3120.705220913196,400.079440222951,1286.067727272727,0.7308577888123714
45,,,,,-0.7050867811838725,0.3281782750140496,-1.0944953409598623,1.0291748798579903,-1.5318195418141827,,72.83412890488448,44.02005794532712,337.4743868994901,0.3994435143886498,0.07371228992862106,1.0995043990547273,0.13174896870182978,1937.765501509956,183.44910706064465,3096.7409090909086,0.9646333690910222
46,,,,,-0.27516475294253073,0.6133125665856317,-0.8779692624059421,0.06761147937088552,-0.8921970811748903,,273.16484792677323,83.03916447349134,425.72609627861846,0.12249573635591182,0.4234854072050677,0.8020318193357966,0.4632719608342385,6895.5028364555465,542.8891598384484,4092.159090909091,0.9901309998736755
47,,,,,0.2787716184008736,0.6842696829457381,0.01665113478835245,2.3601130527182814,-1.7233511752164776,,173.44375457190733,149.58516309097612,856.2620557434859,0.7555755536810721,-0.3067463007834917,-1.384931664718189,0.37749446998860126,22375.721016953936,2530.353387542766,8802.7,0.9038549165832459
48,,,,,-0.18650570324644913,0.65002319446916,-0.8932019689339814,-0.581097201130202,-1.8800859973829789,,48.09384504724667,28.779864451597053,243.74167534277169,0.49029858086497735,-0.5253184357249534,0.8560698388954123,-0.13473928183547038,828.2805978522997,54.52763124118079,1423.4986363636363,0.9530110983218018
49,,,,,0.008619976316516257,0.7192732102858267,0.038145288862455384,-0.9164359192686269,-1.9222118232827006,,89.18311952969363,50.651537372220886,431.6471346411975,0.6958971971810363,-0.6132095739278765,0.820580636504671,0.2036576313952934,2565.57823816949,148.93595631932314,1900.685,0.9815281467840564
50,,,,,-0.11519450824263655,0.40747576549004594,0.36415029473589344,-0.8723464854629732,-0.9097049873860983,,228.6267788339764,85.27702506301041,560.9501596732342,0.10258503942111252,-0.3075745046802452,0.10232308436196962,-0.5767925771554573,7272.171003597307,430.0258829036316,3813.031818181819,0.9735197472467848
51,,,,,0.08101162232188187,0.3785575483586606,-1.1967482680636121,-0.5880278033094255,-0.473736728463813,,17.190470463658183,6.225987946516582,22.690794673054896,0.21841245611897997,-0.012483434322283184,0.34134763184740974,0.15694155810295615,38.76292591016976,2.545981480533995,1090.1427272727271,0.9695121670340456
52,,,,,-0.07475468296839909,0.4310930089994861,1.1971369437659556,0.48027782573510747,0.18599372227213706,,567.399570261851,191.16671097681692,643.7070248933584,0.7897600085796956,1.0510490165422188,0.4638211920580595,-0.5935083384739067,36544.71138569385,3140.4499947530458,8852.04090909091,0.9728843552303852
53,,,,,-0.30401827236925505,0.37814259461347444,-1.0784711212033193,1.930952342045459,-0.09795582195878838,,191.77289073027896,100.44677651379975,389.5064389711675,0.4766050987290461,-0.14071815968371656,0.9239646699543125,-0.6714951040239381,10089.554912013233,1084.5487090554434,8179.150000000001,0.9876516447307859
54,,,,,-0.27531550709050456,0.5714986230779869,-0.011632132730033717,1.4813523713701366,-0.5331047474856376,,76.59595758946826,21.452413445610546,88.8747076689161,0.8492592907524359,-0.9441802397642355,-1.0011017218854947,0.3757883709573268,460.20604264141207,46.62012032104538,1150.046818181818,0.9302771895590075
55,,,,,-0.008614072405884955,0.8137695643619349,-0.0940387918185821,-0.29432267642671306,-0.6298518768686368,,411.69901406824124,105.88677188795856,656.193935184882,0.20620397235742727,0.8011148722715055,0.20444119480467676,0.8495981326574662,11212.008460852576,805.2536237930977,1666.7236363636364,0.9917967937404839
56,,,,,-0.03305439219497934,0.6811564279962579,0.8343533553516891,7.113201447614184,0.8343533553516891,,336.7098710844608,251.87705109278332,336.7098710844608,0.0,0.008401214386210661,-2.149037064923874,0.008401214386210661,63442.04886719657,10317.974407697648,8336.15909090909,0.9730571906658596
57,,,,,-0.3159627211124306,0.3651106068167595,-0.5636825298599315,0.295825800619836,-1.2314264629708846,,56.45801435369384,1.1968071611768555e-13,137.80125828690586,1.0,-0.29483353540801066,-0.12364631994769526,0.14919257131136493,1.4323473810442038e-26,1.1858710701673481e-27,1672.6463636363637,1.0
58,,,,,-0.28539591360553856,0.43928709558367923,-0.2542558389895251,-1.0803526166955997,-1.105126397536288,,61.332164066235435,14.925989453998831,45.674372724860994,0.8424616999596399,-0.1403259825841522,-0.2960783420902295,-0.15376973427254506,222.7851611808843,11.994916239081036,1231.5009090909093,0.9891364324478192
59,,,,,-0.5543863326366828,0.4089937589554253,-0.24518165284002036,-0.13611757721570283,-0.4021346034740101,,93.82791974318377,1.3422460431007655e-13,170.13024371185315,1.0,-0.4465419572451423,0.997031181618792,0.6133158553064134,1.801624440219662e-26,1.3497705107939192e-27,1227.9577272727274,1.0
60,,,,,0.09859311530012344,0.518726880305439,1.5325622769927687,-0.11561985577325418,-0.5004513400826656,,78.25371547850281,42.98730558987407,146.0686852463023,0.40191058782147626,1.1508632518673976,-0.3413977513486738,0.8402599041986425,1847.9084418772181,139.16936016974583,1081.9577272727274,0.9882814566713902
61,,,,,-0.0483126429169386,0.5284828165933532,-0.5015900264519324,1.342330045977481,-1.7766900132826835,,40.68951309846904,24.86941116754096,170.21457821632873,0.8281316892381101,0.3803683263301664,-1.1086730583824196,-0.1759314412612032,618.487611820211,61.422487119512795,9333.445454545456,0.9939139092325513
62,,,,,-0.01111522109354927,0.576022290304332,-0.6689789803959956,3.0821461362991016,-1.3476560951892123,,195.92654891930445,59.86082981485844,376.2835233228296,0.9064097529591423,0.26154210830872193,-1.46015419145236,0.19564671268689726,3583.318946123445,436.8651095320789,9485.895454545454,0.9932575129780437
63,,,,,-0.13893473772271442,0.48421022162444227,-0.3681853773559305,0.0006683370725126814,-1.9569275178435406,,46.78749128829874,30.954461409048193,240.09983015617823,0.5779805856699137,-0.2849173141279577,0.9510022283483255,-0.0691422976481986,958.178681124254,78.51049881996747,1398.5738095238096,0.9216329098626105
64,,,,,-0.13516709989042433,0.1872915775847488,0.544406700668616,-0.2565293662239987,-0.8568110063537113,,63.68741633949374,16.867986853149198,104.49554460408955,0.29162921733346736,0.425342494371956,-0.6805079423649768,-0.1584951116410344,284.52898047801426,20.649117463454907,7843.88181818182,0.9998108975436801
65,,,,,-0.3960991160574859,0.49808779592070324,0.8493136444624119,3.1039836086049437,1.0499531220822256,,144.59665558438923,70.73422422878991,294.28867959243235,0.06069995296190034,-0.5095772663014512,1.046267673912016,0.12310652025049516,5003.33047724873,611.2743644668323,1311.382727272727,0.9025132220789801
66,,,,,0.18345391836248487,0.5640821240626096,-0.9278039433853893,-0.8119005806264488,-1.7768655799598707,,173.73425149594766,1.21167490094097e-12,450.70934839125863,1.0,0.2680883144324274,0.6062370849384194,0.13826056852038968,1.4681560655703095e-24,8.894733901540799e-26,9263.522727272728,1.0
67,,,,,0.2391370439778497,0.5330182148137124,-0.968553784286684,-0.4560303157553385,-1.8679978726332145,,28.922118884851358,15.48497315209089,137.15064966414383,0.6554658060552058,-0.2788222045796172,0.9025816193847763,0.015677629664326436,239.7843935209756,17.372713954701677,1399.7085714285718,0.9897877028637132
68,,,,,0.12815008939890973,0.7851718085429046,-0.5204956926239497,-0.8628908464405276,-0.6485982021648442,,50.72291654995138,13.218478153031638,88.70292387633297,0.08611615225571989,-0.2457164066865854,-0.3626177749874031,-0.5042856640564145,174.72816468217474,10.37229248223952,1237.1245454545453,0.9926576926733668
69,,,,,0.19281863351985895,0.6522616100994948,7.952876876543069,2.9707373823225307,1.4262898949132623,,526.6288861616285,203.38779858429888,850.9712546743581,0.6244043868918977,-1.8712244802515274,0.6105565676517442,1.2716566590935083,41366.596612967325,2341.0144896286206,3913.3023255813955,0.9961224720540518
70,,,,,0.023619412664076116,0.588378995338693,8.6654580462015,1.1894035045085642,-1.3039583065801754,,152.351874280686,67.64913924284633,256.54421636899355,0.7317597353811427,-2.6939999728099813,0.5498167597415258,0.46108466579513824,4576.406040298011,401.02116856039345,1019.6374999999999,0.9830284021652934
71,,,,,-0.6963260759130102,0.3481719819187296,0.5083869083205386,0.19329089331250815,0.19314016640322196,,239.0337240058842,52.86291330501775,420.92723587720695,0.317889555228831,-0.8953494868825056,-0.4637490661013111,-0.8323235390948857,2794.4876030938226,137.0286808870938,2341.764705882353,0.9976833232202502
72,,,,,-0.19973178808635544,0.3716321886139485,-0.4916915791126981,-1.1568862861848905,-1.1518112594732803,,60.16762065893563,21.116693404745053,83.83667583895375,0.2967626819811525,-0.7365257334592236,-0.10113164789106503,-0.18862996960457848,445.9147403500033,13.833405563629249,1024.5117647058823,0.9743954286651109
73,,,,,-0.622557736291323,0.3885729213480404,0.19423998982010682,0.08060170273514933,-0.6633005818041853,,495.9256343933886,167.61109278193473,626.958865759819,0.4283226215032635,-0.7634348534257619,-0.33222288639681985,-0.23638188883780042,28093.478423554327,1342.6528579227713,9679.411764705883,0.9824460475652619
74,,,,,-0.2205564187104739,0.40278675917554413,-0.07331981182528224,-0.7833829722499535,-0.5167070998647612,,242.76734716284406,82.48811703352995,372.0686504466095,0.20215676439693653,-0.2629364881639188,-0.2814290164483238,-0.10916018490234841,6804.289451737335,251.05163346812603,8779.70588235294,0.9971344835988097
75,,,,,0.21132569505760082,0.6187863498051662,-0.04278327992336539,0.6105170519876468,0.08606027807954408,,67.50624269673364,15.560996641370048,120.4336084000561,0.09943682833562861,0.5908610940089014,0.03377179692317659,1.0212796961872148,242.14461647272995,12.927183620711823,1202.264705882353,0.9995993671620038
76,,,,0.01917660935480791,0.11119075065466268,0.40962681609446705,1.6530774835757391,2.0340882372457303,1.6530774835757391,,216.07826803665733,182.10126315050428,216.07826803665733,0.0,-1.0138366937151488,0.2906691056700951,-1.0138366937151488,33160.870041009206,861.5509245843039,8294.518987341773,0.9972728114593439
77,,,,,-0.2278438928996596,0.39190614452496,-0.5360410414277856,-1.1613725323348694,-1.1711947574275672,,59.69775165808428,20.91214182585953,83.60658682715794,0.29580957260883767,-0.7150038593558226,-0.07160578410330501,-0.18492867416671951,437.3176757448635,13.532887826436223,1041.2676470588237,0.9766354513770485
78,,,,,-0.05343034998795323,0.2939062513917279,0.3238719951490041,0.5560293041255857,0.3480010305547423,,245.1020195755229,81.57830751644512,334.80359553123856,0.37264475392175045,-0.5801214153591453,-0.28784102658013067,-0.5558048206355385,6655.020257247686,351.64030317521406,4081.764705882353,0.9795915804230853
79,,,,,-0.0568119895635732,0.5305928074138341,1.8251510764777317,1.4532744900779644,0.20468728590145924,,347.0225082211833,117.79138155869502,486.06955147485604,0.3043010571570891,-1.1818315750795814,-0.5724449992496583,-0.4536525160826222,13874.80956950608,849.67793699475,5129.705882352941,0.9940735391564386
80,,,,,0.08626368290198877,0.5688571839144978,0.40284331864554135,0.7389703378703314,-0.8490862573384907,,25.951586627504074,16.25790930249306,139.01633402424739,0.8543332307017744,0.9127681928970947,-1.0929776438877858,0.7170538738492281,264.3196148880905,14.446664493880323,1144.7058823529412,0.9985140751523541
81,,,,,0.1913270783885527,0.6270410807000336,0.004796446093610296,0.506034793338991,0.17380742367341684,,76.16214511478027,17.614273432729377,135.87464573951502,0.09316388944180964,0.6278446933683143,0.06849992936177891,1.0529903778570748,310.26262856295585,16.236237501432267,1347.4117647058824,0.9995994580979746
82,,,,,0.3737176324385895,0.6346630098683029,5.275892775866009,1.0487898875251185,1.325220449061657,,210.15281236627442,83.28235833472559,497.5933478101835,0.22291364244459377,2.0352074575156975,-0.06461165454037499,1.4678273943145306,6935.951209793639,399.5365876980529,3868.529411764706,0.9960446630909863
83,,,,,0.21244703818590077,0.4221829005772944,-0.2771798548308122,-1.096935250196194,-1.173757121424223,,116.49680545756686,42.1043913389078,170.85387727245833,0.15891998987021105,-0.5328264364650237,-0.24660490926483108,-0.08574480193194522,1772.7797700198944,56.796191755157245,1794.8235294117646,0.9867849169837477
84,,,,,-0.092324476769173,0.5102196842159082,-0.48452588854677003,-1.1821232241342663,-1.092698142355651,,242.5398280320537,83.49096872870304,370.4051835490427,0.16894773541745833,-0.5913327474730529,-0.14457944987487625,-0.11606129373943727,6970.74185925727,213.2002446351515,4664.117647058823,0.9954289036082219
85,,,,,-0.05748633856108826,0.41627049034084196,-0.7555455088613061,0.39116271595172014,-1.2237028371505363,,176.09452093415712,66.94744428150346,314.81183825659025,0.8192342209362465,-0.5048701759053706,0.16106560305126286,-0.23411024506845082,4481.960295825011,229.22956518914006,4304.705882352941,0.8958998471385843
86,,,,,-0.07102715021995315,0.4298544223542498,-0.0976303437747843,0.4759385770171387,-0.29430646813529826,,195.18625040838518,68.0469926656822,267.3647966277656,0.3006028204056619,-0.7455473754944594,-0.5599438739825335,-0.2811359936742838,4630.393210843407,240.8850478547273,7500.14705882353,0.9714925166818876
87,,,,,-0.17167990099141767,0.405166803955532,-0.16442580069832635,1.4779897461621765,0.8694153797585673,,43.20296531629758,15.40191585882528,59.320582023551516,0.22909576977434265,-0.25161950479551093,-0.37831928412999705,-0.5910645693286236,237.21901212233365,14.578066565972149,1243.4117647058824,0.9469662187952301
88,,,,,-0.449976116785216,0.43888236881824244,2.2003390583766063,0.6308761673741148,0.7610406046290521,,191.71079860829516,69.9403482151736,256.98547090850195,0.27902450226041886,-1.2323890144241383,-0.6661183945402818,-0.9358764808852172,4891.6523084597375,262.1410987975479,6083.235294117647,0.9919557776170544
89,,,,,0.10769296193908043,0.40504995428357016,0.10657674251199722,0.6557629006981518,-1.6121809746828812,,115.3822697896786,76.39668957035632,296.5618278688573,0.7841788900591379,0.726310612884737,0.6813862125599668,-0.1646741079568348,5836.454177309388,314.2166510648004,2452.3529411764707,0.9955222437571601
90,,,,,0.20959413674816404,0.6346757337895169,-0.0812051998274117,0.45677298868607386,0.18775693342919597,,72.78704929762262,15.202360257071723,131.9955400028545,0.10835648781388518,0.7531176590611168,0.09648660359486798,1.077722809491184,231.1117573857938,11.977476720180682,1340.9117647058824,0.9996782525486801
