,ami.mean,ami.sd,ami_curvature,ami_detrended.mean,ami_detrended.sd,ami_first_critpt,approx_entropy,control_entropy,hist_ent_out_diff,hist_entropy,lz_complexity,sample_entropy,surprise.mean,surprise.sd
27,3.7737894254997277,0.06807835912258528,-0.04113400433275086,3.5761703778806804,0.0767101722632292,,-0.04879016416943216,,0.030932080171971355,0.8722066031953545,,,,
28,3.8208888513501895,,0.012868528086080635,3.9161269465882853,,,-0.04879016416943216,,-0.018926373973438326,0.8892437036419407,,,,
29,3.5351745656358755,,0.10357322515692644,3.8208888513501895,,,-0.04879016416943216,,-0.005502219828785848,0.7057534759628621,,,,
30,3.5524789788599547,0.008541332581779876,0.19393939393939402,4.309503711214013,0.017570731894974927,,-0.04879016416943216,,-0.042973802841006936,0.9112687065983175,,,,
31,3.916126946588288,,-0.0085564501714949,3.558518613048906,,,-0.04879016416943216,,0.04687566907453011,0.9215979693939111,,,,
32,3.7237894254997275,0.0026323189960660754,0.04155844155844171,3.7477170740980563,0.0018069822847626505,,-0.04879016416943216,,-0.0210434281597226,0.8618773403997605,,,,
33,3.929800868846512,0.0645123908878014,-0.1407779111973439,4.064265615975919,0.059874296520691775,,-0.04879016416943216,,0.05783135546729823,0.9660014330826773,,,,
34,3.77140847311878,0.0699758219662151,0.04162614721611781,3.9190275207378233,0.004102031300946754,,-0.04879016416943216,,-0.002356361473704993,0.9727092707336701,,,,
35,4.016646568356871,0.007469206449453484,1.4533828686002042e-16,3.426113071175952,0.08212429883050089,,-0.04879016416943216,,-0.017559896608249415,0.8906101810071296,,,,
36,3.510577818305359,0.016051715078954136,-0.02252164358476691,3.510577818305359,0.016051715078954136,,-0.04879016416943216,,-0.05674089170859142,0.7384611994908455,,,,
37,3.673789425499728,0.07334299711472372,0.07798978357975415,3.6761703778806787,0.06471118397408043,,-0.04879016416943216,,-0.04416194266012652,0.8722066031953544,,,,
38,4.016646568356871,0.007469206449454741,-0.11601731601731659,3.766589261652144,0.024882321305874554,,-0.04879016416943216,,0.04522044130855807,0.9489643326360913,,,,
39,4.016646568356871,0.007469206449453484,-0.003819935031218431,3.9214084731187766,0.14215621238974965,,-0.04879016416943216,,0.05221702936033279,0.9269393296797143,,,,
40,4.111884663594967,0.12721779949084205,0.07975229789298187,3.220395184111506,0.15796795833470462,,-0.04879016416943216,,0.06880721462253325,0.9166100668841208,,,,
41,3.4516912390254832,0.1571201488261279,-0.020445962259961155,3.363172425669828,0.09128865994413653,2.0,-0.04879016416943216,,-0.14375995925356577,0.7183376865378673,,,,
42,4.114265615975916,0.010836381597963981,-0.009184004370212882,3.723789425499727,0.0026323189960679593,,-0.04879016416943216,,-0.021972342526887734,0.873573080560543,,,,
43,4.064265615975916,0.05987429652069743,-0.6033533442115184,3.673789425499729,0.07334299711472246,,-0.04879016416943216,,-0.021972342526887734,0.8735730805605434,,,,
44,3.5944656369614476,,-0.08732740254495515,3.630412660873999,,,-0.04879016416943216,,-0.14114063469402738,0.7878525656894018,,,,
45,3.966646568356875,0.063241471669196,0.0671002055321757,3.1440292764274984,0.00340835119622876,,-0.04879016416943216,,-0.02511325885803317,0.8496090414613479,,,,
46,3.673789425499727,0.07334299711472497,0.005882240276598086,3.502478978859961,0.07925201070043313,,-0.04879016416943216,,0.007887603253577957,0.8222426782191677,,,,
47,3.259390385534532,0.13813944785475074,-0.0015623375874121862,3.5922712326222275,0.05534464960229752,2.0,-0.04879016416943216,,0.014707900208691727,0.7177651277602374,,,,
48,3.6261703778806793,0.005999494144575945,-0.054859231644813704,3.626170377880681,0.005999494144574688,,-0.04879016416943216,,0.10878332115673561,0.9166100668841208,,,,
49,3.6656905860543305,0.16864672289411034,0.055411255411255744,3.966646568356871,0.0632414716692004,,-0.04879016416943216,,0.05223720212279981,0.8331444997923917,,,,
50,3.966646568356871,0.0632414716692004,-0.11794420994734389,3.9774199164655575,0.13185589385794855,,-0.04879016416943216,,0.09965593854946786,0.9283058070449034,,,,
51,3.7737894254997175,0.06807835912259973,-0.2418722186578008,4.064265615975919,0.059874296520691775,,-0.04879016416943216,,0.009180043036755903,0.8839023433561369,,,,
52,4.070656113151925,,2.5837917664003637e-16,3.689703732199546,,,-0.04879016416943216,,0.000241521028639613,0.9166100668841208,,,,
53,3.974140288486794,0.32201776290942863,0.1365752165438731,3.673789425499727,0.07334299711472246,,-0.04879016416943216,,0.07305506336430923,0.9543056929218946,,,,
54,3.916126946588281,,0.026200174701946723,3.4039894464852622,,,-0.04879016416943216,,-0.1176007377262529,0.844840239953174,,,,
55,2.9151959937952414,,-0.016756168774975124,3.748994803525097,,,-0.04879016416943216,,0.02551035411078484,0.6095032699566455,,,,
56,3.653756708287003,,0.04339160177655691,3.2728043273346206,,,-0.04879016416943216,,0.02824363807477559,0.8886711448643112,,,,
57,3.653756708287002,,0.03276202528573811,2.987090041620334,,,-0.04879016416943216,,0.026573499072877982,0.8886711448643112,,,,
58,4.011365041826384,,0.02098233775224782,3.594465636961453,,,-0.04879016416943216,,0.003560455403250229,0.9660014330826774,,,,
59,3.820888851350194,,-0.02943722943722935,3.7256507561120946,,,-0.04879016416943216,,-0.06390239643983442,0.8442676811755446,,,,
60,3.8208888513501895,,0.03636363636363676,3.1775662320965257,,,-0.04879016416943216,,0.1334073774821748,0.9269393296797146,,,,
61,4.125038964084603,0.057778040590793604,-0.07969535725711865,3.8690275207378244,0.0666086468177065,,-0.04879016416943216,,0.007813565671565992,0.8825358659909475,,,,
62,3.966646568356874,0.06324147166919976,-6.459479416000903e-17,2.8454542465059083,0.036057281060122334,,-0.04879016416943216,,0.03139390659228358,0.9269393296797147,,,,
63,3.664160073737203,0.025060895380555434,0.14995489780791146,3.176158461673063,0.007365036451292221,,-0.05129329438755015,,0.05858441606510112,0.8775614373718374,,,,
64,4.357122758833062,0.04977277107517096,0.16987178514598492,3.1880751397854428,0.047875308231543026,,-0.04879016416943216,,0.013889718198843992,0.9763306958782709,,,,
65,3.6761703778806814,0.06471118397407918,0.16158453629652048,2.5205706156050383,0.07017330687609105,,-0.04879016416943216,,-0.08989143976114056,0.8138524515663929,,,,
66,3.288368696067769,0.1126756645880863,0.03819679658175141,4.064265615975919,0.059874296520691775,,-0.04879016416943216,,0.058476780960221686,0.8618773403997605,,,,
67,3.2148961098104025,0.00876973664027154,0.039447704502185314,3.463875172586527,0.08209923005323459,,-0.05129329438755015,,0.10465761342266167,0.7807317347296013,,,,
68,2.929918993635317,0.030015302691426927,-0.11392898271769936,3.6737894254997294,0.07334299711472309,,-0.04879016416943216,,-0.014809344532980329,0.6189823953631244,,,,
69,4.101568667489811,0.08205840220210416,0.018611424363205335,2.3325594300616634,0.05801384619383096,,-0.024097551579060905,,-0.019071785608315683,0.8786984850072618,,,,
70,4.349648912578753,,0.09131207510223349,2.300978674371634,,,-0.044451762570835385,,0.038496233730858975,0.9141006678062051,,,,
71,3.5747417386258817,0.09573223258492078,1.9378438248002722e-16,4.152309245795764,0.05031764659912283,,-0.030771658666753687,,0.055963827647150355,0.7721998058057746,,,,
72,4.529772817254985,0.042105121952054764,-0.0339062465052183,4.199132286886394,0.016450537876154126,,-0.030771658666753687,,0.01191950515165241,0.9372154655557492,,,,
73,3.847128210136427,,0.004321542661580514,3.7178960129700487,,,-0.030771658666753687,,0.026507516430051226,0.8225554000815715,,,,
74,4.164104363017066,0.03363683185497175,0.017630853994490308,3.5287617494134826,0.10739851507471909,,-0.030771658666753687,inf,0.026535322270661577,0.9307605328960209,,,,
75,4.56809304090999,0.0412713837981129,0.09893277044525167,3.525341253338741,0.04753448497575444,,-0.030771658666753687,,-0.01271052717502097,0.9148212685648548,,,,
76,4.470285598891823,0.09366181112655718,0.008689404527761641,3.6175263244126263,0.032445235897333946,,-0.01257878220685793,,0.004150003171258687,0.9659239789863123,,,,
77,4.390504173655907,0.08864947163416616,0.22556331195251325,3.7285082573295565,0.10305260398961602,,-0.030771658666753687,,-0.0032231194338581126,0.9296476336870074,,,,
78,4.054329931231665,0.12160765837774068,-0.08638787191155363,3.844544094280613,0.057013733542176814,,0.011237261367182061,,-0.00301594413498385,0.9180487348947187,,inf,,
79,4.130151605133772,0.00728546984817075,-0.10769045545267963,4.2845076657398335,0.03958713875320718,,-0.030771658666753687,,0.0569387948317116,0.9357563816984825,,,,
80,4.835644029376198,0.20950729552841643,-0.07215674431140438,3.6332317006487544,0.0016728348437165057,,-0.030771658666753687,2.3978952727983707,-0.011193212196916269,0.951325166820594,,,,
81,4.538736980303931,0.08863270289714104,0.06166769540490161,3.679569117655737,0.042849597899712384,,-0.030771658666753687,,-0.02285416489425851,0.9095967117896785,,,,
82,3.7622418566471323,0.10014587143723742,0.04535122874766417,3.295291715119634,0.009025439625304813,,-0.030771658666753687,,0.016989958257284665,0.7614806046998411,,,,
83,4.010695272107975,0.006539689803353445,-0.010213973899529057,4.211516946010083,0.05442325687407639,,-0.030771658666753687,,-0.00863659083410584,0.9146552027677136,,,,
84,4.291220461600256,0.036629447170637625,0.12094131965949195,4.058697397003377,0.1487927585384829,,-0.030771658666753687,,-0.015306384675377482,0.9126824068832029,,,,
85,4.2107645737727895,,0.011165103309361045,4.377727452691786,,,-0.030771658666753687,,0.029522835963465388,0.9469848012817167,,,,
86,3.9642296588119286,0.00552873133400968,0.06188033065480028,3.6951317158725763,0.06026451834111522,,-0.030771658666753687,,-0.007025067617195124,0.8982022264093034,,,,
87,4.021185991837726,0.09668477596583107,0.014901582637194242,3.563661476993747,0.04670074682181383,,-0.030771658666753687,,-0.0377187328445473,0.8550146875211208,,,,
88,4.271370634378849,,0.03515897384469678,4.195909270873606,,,-0.030771658666753687,,0.003242892116670393,0.8904056865678469,,,,
89,4.121059245795762,0.09451182042328331,-0.029205404867651497,3.799153646970598,0.014487036025897564,,-0.030771658666753687,,0.0023947074104309074,0.9088557533715693,,,,
90,4.51892466973065,0.028263193563504187,0.06835766524515219,3.5074228821593993,0.06619426621002437,,-0.030771658666753687,,-0.030421996763000392,0.9020288799209366,,,,
91,3.945464952495106,,-0.07068887151408094,4.271370634378847,,,-0.030771658666753687,,-0.0054463059301143035,0.7984355728072513,,,,
92,3.7755634125279887,0.04784866551419658,0.08805651523018715,4.113422878654243,0.03803761069213333,,-0.030771658666753687,,0.003309441912485722,0.8309177822012961,,,,
93,4.348763453926159,0.02961917968914086,0.03526170798898116,4.090756215492733,0.05165686398773124,,-0.030771658666753687,,0.003374741944195958,0.898343997645643,,,,
94,4.046312737879688,0.07791896378825301,-0.1927002658724876,4.037348574830741,0.05281886106094466,,-0.030771658666753687,,0.03586387674559355,0.9469848012817166,,,,
95,3.773557262275186,,0.02181818181818166,3.3735572622751855,,,-0.06899287148695166,,-0.016764384107058494,0.8981105274181171,,,,
96,3.3735572622751855,,-0.08348143945949921,3.5068905956085192,,,-0.06899287148695166,,0.0492698380388219,0.9641447495639975,,,,
97,3.9131673482386478,0.09903495182378513,0.07485475858418977,3.914114317935619,0.011985821564078243,,-0.030771658666753687,,-0.025648227179671856,0.8506743219822434,,,,
98,4.110568526066013,0.008712645345904352,-0.02305930443274524,3.930276900928634,0.031880093340814444,,-0.030771658666753687,,-0.03536221795820238,0.8194697049880472,,,,
99,4.2064346246492015,0.03847414379391761,0.011752338522018763,3.369805620972669,0.07962429615523517,,-0.030771658666753687,,-0.008343508875523598,0.8778172021745143,,,,
100,3.680839673857628,0.07341414817786658,-0.16840472606842638,4.098773408844709,0.007968169398244842,,-0.030771658666753687,,-0.04979654143783929,0.7368347132219168,,,,
101,3.729421385736865,0.25217250032082433,0.08843330275225922,3.540428670345723,0.047206226056484765,,-0.030771658666753687,,0.08310167632245669,0.8447451836605527,,,,
102,3.6788785815768197,0.1392132639780093,-0.06504463748830856,3.7489101098052213,0.01150988535009964,,-0.030771658666753687,,0.024397206840181762,0.7868217575160138,,,,
103,4.622575847558014,0.0034282692607147543,-0.008829453072142182,3.9444173482386478,0.054840777999624654,,-0.030771658666753687,,-0.015795811501050028,0.8840925251444582,,,,
104,4.561022817254985,0.0020890518721044587,0.002802450204189034,3.525213057049676,0.00402301070166931,,-0.030771658666753687,,-0.03510431339842002,0.8647840232470883,,,,
105,4.561969786951954,0.08913818213181449,0.05543117894645085,4.149963915707053,0.05308403948546421,,-0.030771658666753687,,-0.016524417341842845,0.8759498006547486,,,,
106,4.622575847558014,0.0034282692607141264,0.13192032023129205,3.6054021967234977,0.10573103876683912,,-0.030771658666753687,,-0.03150636785950134,0.8683819687860068,,,,
107,4.415458134444408,,-0.12923079404765014,3.5738085129044883,,,-0.030771658666753687,,-0.059682507752547576,0.818715202677295,,,,
108,3.7675273344109907,0.11005919372015135,0.1412063547220504,2.9266702696441302,0.19065284149931136,,-0.046520015634892165,,0.019193056477357695,0.8921956068525118,,,,
109,4.58700549565375,0.05756055458927422,0.05615193331901805,3.282844710586823,0.0642854458546689,,-0.01257878220685793,,-0.012840295956732861,0.8499732601094726,,,,
110,4.288167341230736,0.07979156901687826,-0.11700415405244767,4.084142655728618,0.04274713658864797,,-0.027398974188114433,,0.02261494379122253,0.887540738274651,,,,
111,3.8481885784747267,0.05585239735024438,0.06671398554918544,4.111164001467296,0.02319756518542991,,-0.0246926125903717,,0.020320004752366838,0.8659097638700316,,,,
112,3.674723006411674,,0.022122117503379855,3.3054426491657933,,,-0.024097551579060905,,-0.0078100427919669535,0.8457928959119703,,,,
113,4.838139744029183,0.05945379080654832,0.03903834730736058,4.486356980554451,0.0072166622116156195,,-0.024097551579060905,,-0.008939752879144391,0.9557309238279255,,,,
114,4.0741316249362916,0.15519027441069835,0.0648625314396556,3.5889348331848607,0.06843341540442939,,-0.024097551579060905,,-0.017533832305691388,0.8762479943011875,,,,
115,4.0372148271419945,0.05220421690536066,0.040968763697949453,3.6257724890512706,0.03761430413088366,2.0,-0.01257878220685793,,0.012929969513943429,0.9125946157280275,,,,
116,3.733265631671578,0.20909894892728664,-0.009454670254763799,3.2433045238083684,0.009760533006692206,,-0.01257878220685793,,-0.025761444321385385,0.8212015788155178,,,,
117,4.512773030165873,0.043389383827664926,-0.04826217489359615,3.6258061237173322,0.05621624274349568,,-0.01257878220685793,,0.011250550335808907,0.9015147484342526,,,,
118,3.755626694722671,,0.005554281865302307,3.6572899523639872,,,-0.030771658666753687,,0.022728838217647485,0.800302974327017,,,,
119,4.622141770984368,0.0009933808189103522,0.04846806373294324,3.0642454674763835,0.03703131514465659,,-0.01257878220685793,,0.01602980796521325,0.9795904286227122,,,,
120,4.50646386448588,0.004819579225201488,0.05473931346280825,3.9937414747370377,0.02114743518752681,,-0.0246926125903717,,-0.02670596317369156,0.9347660499482434,,,,
121,4.1131539244106845,0.06901263119926326,-0.011934394502175923,4.036974790330999,0.013302549014027514,,-0.024097551579060905,,-0.026141613188529256,0.948187171650935,,,,
122,3.4973030921365997,0.053558351449765486,-0.08582115696757762,3.8674329622664705,0.06582331290640217,,-0.046520015634892165,,0.09536741430698037,0.9819124006577772,,,,
123,3.9608642364372484,0.12047070175899909,0.07304884184106578,3.549530356140952,0.0467528084649799,2.0,-0.01257878220685793,,0.0186889007749399,0.9249138733991266,,,,
124,3.8546359947325857,0.13374073333420913,0.002896903335862965,3.9974168204290743,0.05104841472103292,,-0.027398974188114433,,0.03612137154821593,0.8725442210292748,,,,
125,3.98935574271195,0.054040953956119006,0.017341045204100132,3.1551962561044915,0.03147514074361732,,-0.024097551579060905,,0.0221185465385908,0.8146223626211763,,,,
126,3.9951253715473105,0.1653417071936156,-0.025449066519967235,2.854718644131048,0.027807639740416838,,-0.01257878220685793,,0.017561692593396905,0.8015528158886807,,,,
127,4.0398443987728685,0.1512046597555927,0.04344750519968557,3.643209331835183,0.023503770000705745,,-0.01257878220685793,,-0.008602390584130037,0.9260358489420738,,,,
128,4.88360452546469,0.016747522081129475,0.18787477396534769,2.9111712284326297,0.16601780099183475,,-0.01257878220685793,,0.0211002950169209,0.9840105181788369,,,,
129,3.8143294042138445,0.09239707838625871,3.714200664200523e-16,3.6358312306647385,0.007663014886730377,,-0.046520015634892165,,0.03209176132522329,0.9445486495766822,,,,
130,4.333999158219859,0.037147181699086866,-0.04013554375394632,3.915223503588179,0.08017797507826038,,-0.01257878220685793,,-0.025600921154943723,0.9064953056864407,,,,
131,3.4090986166625195,0.17080649029252884,0.11167465922858417,3.2753502262090746,0.14207805689015726,,-0.04255961441879519,,-0.05332032331076231,0.8438520077688899,,,,
132,4.27222856712293,0.06092851355474031,-0.006208425720621104,4.104806040392673,0.011832294561817287,,-0.0246926125903717,,0.0007499082548199087,0.928774144080757,,,,
133,3.4638114784893,0.01764360713123802,-0.05900204541520944,3.5358144566898844,0.014217111639193423,,-0.046520015634892165,,9.29113015852856e-05,0.849175063623785,,,,
134,4.664085924261356,0.009708109688599767,0.008300913204795514,3.0613566568030484,0.023963464826032056,,-0.01257878220685793,,0.009540560595130754,0.9795904286227126,,,,
135,3.947285763262926,0.06274248738077937,-0.06129964072920399,1.3786760102968296,0.04976613462659097,,-0.01652930195121005,,-0.02544790757725024,0.6635092700170657,,,,
136,4.342868841077234,0.020508078701385893,0.017907954992708964,1.83279369519169,0.09312419986852477,,-0.020202707317519053,,-0.008359771620528367,0.8318992473832726,,,,
137,3.079245393062507,,4.844609562000677e-17,3.4472624994412104,,,-0.044451762570835385,,-0.08488219368116234,0.6061206753367339,,,,
138,1.8710402334355165,0.16067733061793696,-0.028896145667573796,2.7144376088044044,0.04178229624689407,,-0.03509131981127078,,-0.1612113415796309,0.2921025811153657,,,,
139,3.495574960495609,,0.027635235131419814,3.4005788397313506,,,-0.03509131981127078,,-0.07301854457593548,0.6532451403008545,,,,
140,4.151093971650203,0.005711673093030129,0.012227072435876398,3.9427493158012172,0.07547099078657553,,-0.02105340919783183,,-0.017859414453849642,0.9327483994787734,,,,
141,3.1528213640775458,0.012125185820380469,0.008539252829622193,3.779708837131704,0.06362532398098772,,-0.030771658666753687,,0.04203403549941165,0.7928648313838221,,,,
142,4.273044848765416,0.024515768527319036,-1.453382868600205e-16,4.096400674907411,0.05639805584718319,,-0.01257878220685793,,-0.029947399977820366,0.9459704092247484,,,,
143,3.878570933495458,0.0035585050596457202,-0.004875424706908727,3.9089939691158,0.01070712163321863,,-0.01941808585710092,,-0.021690902234190346,0.8834298847767434,,,,
144,4.180937316043785,0.06005249121393123,-0.04253281867524277,3.655196790174776,0.09608147190072773,,-0.013605652055777462,,0.0013784430981481632,0.8716083916053136,,,,
145,3.444554756758017,0.12648833072058202,0.07625025853648708,3.3901803980564558,0.035104261069455356,,0.03748504418839449,inf,0.055374518908440806,0.7619863950173942,,inf,,
146,3.3815804883091625,,0.1473201872814685,3.6168746059562205,,,-0.06062462181643502,,-0.1583254141502598,0.7539878496117984,,,,
147,3.7421678034066153,0.00871276746719964,3.2297397080004515e-17,3.821680704169376,0.06267498811260126,,-0.037740327982846544,,-0.018798993796030006,0.8407586066836856,,,,
148,4.201378723188678,0.05306487564861131,-0.07555181819392118,3.7321479539579094,0.04484221713106666,,-0.03922071315328113,,-0.007535925596011683,0.964496310648589,,,,
149,3.361243593639159,0.08582084469105714,-0.031043056776879203,3.92703306732337,0.00721952125454073,,-0.05129329438755015,,-0.0930770232017677,0.8131951320871817,,,,
150,3.7785020735761092,,-0.08115430698577233,3.6771391048504567,,,-0.030771658666753687,,-0.12304486324061936,0.82105847777086,,,,
151,3.7634826098220495,,-0.0034798489765324216,1.7080027634042327,,,-0.010256500167188598,,0.008849861395728298,0.8710673890651869,,,,
152,3.7675709667714163,0.017196969281061018,-0.0004283670563141131,3.1424653680040495,0.011757734294020359,,-0.012739025777428914,inf,0.003949706867082736,0.8529229765859371,,,,
153,4.4045501443432205,0.029818628957554827,0.04734416942101643,3.6539591027539196,0.12780005050220453,,-0.020202707317519053,,-0.010285467206699983,0.9258042966075567,,,,
154,4.52950822002676,0.08448419187567051,-0.015314799840863796,1.7867009302238983,0.1369283233656986,2.0,-0.014815085785140347,inf,-0.021299859438594915,0.7946639686626095,,,,
155,3.5633831490965915,0.10238912871497059,0.0015145833070881907,3.9593486761264614,0.05352967202199636,,-0.024097551579060905,,-0.059130224229868356,0.7536673549144475,,,,
156,4.037401197654113,,0.024083169821263666,3.721611723969902,,,-0.05406722127027619,,0.021705256524015337,0.8756044340753465,,,,
157,3.9128875077210177,0.13010574755972712,0.052892561983470886,3.8219784168119264,0.0015408782530803508,,-0.046520015634892165,,0.02211251396454461,0.9720322362446007,,,,
158,3.431623565847432,,0.015169988081753788,3.366091329119194,,,-0.05406722127027619,,-0.03591042126963251,0.9057074336417446,,,,
159,5.0577716706867095,0.04232508417150311,-0.0516042221601062,3.997635222591184,0.016752942205578596,4.0,0.006979984786364746,inf,-0.020898772552643163,0.9241914714035593,,inf,,
160,5.101368338829387,0.04529451548273094,0.003730101342778862,2.7030718370841247,0.09192115195686332,,-0.018692133012151668,,-0.027629689791060952,0.9112656870818646,,,,
161,4.053508854797677,,0.03636363636363647,3.292481250360578,,,-0.04255961441879519,,0.008503517964759788,0.884633407620685,,,,
162,3.883811287632587,0.030869134871469427,-0.05509641873278229,4.483307203958937,0.04311608042139664,,-0.030771658666753687,,0.0729711304904831,0.9728594671359913,,,,
163,3.964360138388082,0.07206746432439635,0.08985601836740296,3.675950593175779,0.06208647202499579,,-0.03174869831457938,,0.06267210095140585,0.8982992775714033,,,,
164,4.112573204317776,0.0008478659977745923,-0.021251440948825022,4.145369484105429,0.04553307767331864,,-0.024097551579060905,,0.03602887671507626,0.8944889794877323,,,,
165,4.537635087443513,,0.005508650059486733,2.8750078811793696,,,-0.019802627296179764,,-0.004158415351436906,0.9206299053988922,,,,
166,3.5471916278792097,0.08534868606855887,-0.021365993447319653,3.9385981777775325,0.028206212461014863,,-0.022472855852059492,,0.06790770225812881,0.8051201038246383,,,,
167,4.930543452997696,0.033450191708653605,-0.051960810602126824,3.89715835876977,0.05740801491211586,,-0.032789822822991255,,0.00826445148945354,0.9795299413175156,,,,
168,4.9197875626116305,0.03180215843476035,-0.04345023602822097,3.8826743901533116,0.009119560126228034,,-0.022472855852059492,,-0.011936080541470218,0.9595379412197581,,,,
169,4.30242934456181,0.07947069537040247,-0.009939460905613665,3.9536368099675356,0.05331139909734278,,-0.01904819497069621,,0.015990321120289863,0.9440742780953032,,,,
170,4.069772282972256,0.0940649276266263,0.025866240384490962,4.037225427722524,0.028778866922774884,,-0.0281708769666964,,-0.0036252569850661054,0.9175362218495301,,,,
171,4.476564334624381,0.04957577676477209,0.010418068612489005,3.3613985901872376,0.032095842240047835,,-0.021506205220962915,,0.030065961467766633,0.9674643892798818,,,,
172,4.153605698220044,0.030283370515720606,0.0005796521378516412,3.072006397964257,0.047473507776006584,,-0.01904819497069621,,-0.010384803730944303,0.9203667238835289,,,,
173,3.3509073784024723,0.10410703968931835,-0.04813459599409265,3.57160067867394,0.03998556097510221,,-0.02105340919783183,,-0.21216609415626064,0.664435006988153,,,,
174,3.5177086263802573,0.1517329156986778,0.016954692561959816,3.440790244154581,0.08373523974139023,,-0.06062462181643502,,0.008445021630659966,0.8812506295575856,,,,
175,3.381580488309159,,-1.9378438248002722e-16,3.219528282299547,,,-0.06062462181643502,,-0.0018775671124233728,0.8351781977336399,,,,
176,4.256020093355831,0.054492003827255116,0.013168181891610684,3.5283516486615687,0.06074657695330143,,-0.018349138668198428,inf,-0.011045200528626675,0.9573727541536589,,,,
